false,false,16,16,256,1,130.95861707700368,,,,,,,,
false,false,16,16,256,3,130.66771200836274,,,,,,,,
false,false,16,16,256,5,132.81976358082082,,,,,,,,
false,false,16,16,256,7,131.9087191663369,,,,,,,,
false,false,16,16,384,1,126.71059300557526,,,,,,,,
false,false,16,16,384,3,130.34410844629824,,,,,,,,
false,false,16,16,384,5,132.80212483399734,,,,,,,,
false,false,16,16,384,7,129.34937265554262,,,,,,,,
false,false,16,16,512,1,130.44612575006522,,,,,,,,
false,false,16,16,512,3,126.96800406297614,,,,,,,,
false,false,16,16,512,5,130.17443374121322,,,,,,,,
false,false,16,16,512,7,132.74923669188902,,,,,,,,
false,false,16,16,640,1,130.24225058609014,,,,,,,,
false,false,16,16,640,3,130.65064018813692,,,,,,,,
false,false,16,16,640,5,130.89005235602093,,,,,,,,
false,false,16,16,640,7,135.4462955438169,,,,,,,,
false,false,16,24,256,1,126.53422750854106,,,,,,,,
false,false,16,24,256,3,132.5381047051027,,,,,,,,
false,false,16,24,256,5,131.89132155104195,,,,,,,,
false,false,16,24,256,7,129.58403524685758,,,,,,,,
false,false,16,24,384,1,133.08490817141336,,,,,,,,
false,false,16,24,384,3,134.03029084573114,,,,,,,,
false,false,16,24,384,5,130.15749056358194,,,,,,,,
false,false,16,24,384,7,135.40961408259986,,,,,,,,
false,false,16,24,512,1,131.2852829197847,,,,,,,,
false,false,16,24,512,3,128.25445684237528,,,,,,,,
false,false,16,24,512,5,130.5142260506395,,,,,,,,
false,false,16,24,512,7,130.00520020800832,,,,,,,,
false,false,16,24,640,1,126.53422750854106,,,,,,,,
false,false,16,24,640,3,133.74348000534974,,,,,,,,
false,false,16,24,640,5,129.76901116013497,,,,,,,,
false,false,16,24,640,7,125.14078338130396,,,,,,,,
false,false,16,32,256,1,132.1003963011889,,,,,,,,
false,false,16,32,256,3,133.04949441192124,,,,,,,,
false,false,16,32,256,5,127.1940981938438,,,,,,,,
false,false,16,32,256,7,132.31013495633766,,,,,,,,
false,false,16,32,384,1,133.24450366422386,,,,,,,,
false,false,16,32,384,3,131.80440226703573,,,,,,,,
false,false,16,32,384,5,132.41525423728814,,,,,,,,
false,false,16,32,384,7,133.01409949454643,,,,,,,,
false,false,16,32,512,1,128.65045670912133,,,,,,,,
false,false,16,32,512,3,131.56163662675965,,,,,,,,
false,false,16,32,512,5,131.47515119642387,,,,,,,,
false,false,16,32,512,7,133.49352556401016,,,,,,,,
false,false,16,32,640,1,134.08420488066506,,,,,,,,
false,false,16,32,640,3,135.81420616596495,,,,,,,,
false,false,16,32,640,5,130.65064018813692,,,,,,,,
false,false,16,32,640,7,129.2824822236587,,,,,,,,
false,false,16,40,256,1,132.06550449022714,,,,,,,,
false,false,16,40,256,3,129.73533990659055,,,,,,,,
false,false,16,40,256,5,130.32712107389548,,,,,,,,
false,false,16,40,256,7,132.81976358082082,,,,,,,,
false,false,16,40,384,1,129.5672454003628,,,,,,,,
false,false,16,40,384,3,132.1353065539112,,,,,,,,
