false,false,16,16,256,1,198.76764062810574,502.0,2180.6474103585656,5383.0,9935.0,498.0,1750.5381526104418,4251.0,8039.0
false,false,16,16,256,3,203.74898125509372,506.0,2011.49209486166,4919.0,8767.0,494.0,1644.6943319838056,3709.0,5731.0
false,false,16,16,256,5,203.5002035002035,499.0,1994.1503006012024,4451.0,6975.0,501.0,1757.8662674650698,4207.0,6887.0
false,false,16,16,256,7,200.52135552436334,519.0,2076.2312138728325,4871.0,9247.0,481.0,1824.037422037422,4419.0,8351.0
false,false,16,16,384,1,199.8800719568259,528.0,2061.6098484848485,5443.0,9343.0,472.0,1820.4343220338983,4987.0,8127.0
false,false,16,16,384,3,125.07817385866166,485.0,1935.5051546391753,4131.0,7183.0,515.0,1821.1553398058252,4403.0,7835.0
false,false,16,16,384,5,202.5931928687196,491.0,2062.1608961303464,4203.0,7403.0,509.0,1699.2318271119843,3423.0,6511.0
false,false,16,16,384,7,205.21239482864766,480.0,2044.1354166666667,4739.0,6811.0,520.0,1671.5884615384616,3905.0,7215.0
false,false,16,16,512,1,124.62612163509472,502.0,2059.4521912350597,5227.0,8919.0,498.0,1760.421686746988,4279.0,6171.0
false,false,16,16,512,3,203.00446609825417,476.0,2012.5273109243697,4435.0,8791.0,524.0,1732.9160305343512,3659.0,7455.0
false,false,16,16,512,5,198.01980198019803,499.0,2098.5230460921844,4991.0,8687.0,501.0,1864.9600798403194,4635.0,7263.0
false,false,16,16,512,7,196.27085377821393,510.0,2049.072549019608,4855.0,8767.0,490.0,1983.534693877551,5247.0,8511.0
false,false,16,16,640,1,198.68865487780647,459.0,2070.4226579520696,4691.0,7879.0,541.0,1917.5526802218114,5071.0,9575.0
false,false,16,16,640,3,200.7628990162618,494.0,2009.182186234818,4143.0,7331.0,506.0,1874.4782608695652,4439.0,6839.0
false,false,16,16,640,5,124.57954403886882,503.0,2082.13717693837,4947.0,9215.0,497.0,1850.6680080482897,4423.0,7551.0
false,false,16,16,640,7,204.29009193054137,503.0,2010.4751491053678,4551.0,9063.0,497.0,1711.2575452716299,4683.0,7039.0
false,false,16,24,256,1,202.1018593371059,489.0,2062.319018404908,4779.0,9079.0,511.0,1772.812133072407,3875.0,6759.0
false,false,16,24,256,3,124.2544731610338,499.0,2041.200400801603,4879.0,7731.0,501.0,1905.942115768463,4879.0,9231.0
false,false,16,24,256,5,198.68865487780647,521.0,2055.8598848368524,4687.0,8535.0,479.0,1828.4446764091858,4875.0,7367.0
false,false,16,24,256,7,197.94140934283453,489.0,2023.402862985685,4947.0,8263.0,511.0,1912.4422700587083,4855.0,7587.0
false,false,16,24,384,1,123.5788433020267,512.0,2105.4375,5343.0,9015.0,488.0,1892.424180327869,4847.0,10679.0
false,false,16,24,384,3,202.34722784297855,507.0,1969.621301775148,4279.0,8255.0,493.0,1771.2576064908721,4671.0,6727.0
false,false,16,24,384,5,199.16351324437363,530.0,2093.8584905660377,5259.0,10135.0,470.0,1846.104255319149,4335.0,9551.0
false,false,16,24,384,7,123.8083446824316,522.0,2176.95785440613,5207.0,9215.0,478.0,1879.3723849372384,4923.0,8111.0
false,false,16,24,512,1,202.8809089064719,499.0,2050.300601202405,4547.0,8183.0,501.0,1761.6047904191616,3823.0,6475.0
false,false,16,24,512,3,206.82523267838675,492.0,1921.8922764227643,4403.0,7639.0,508.0,1697.9212598425197,3759.0,8015.0
false,false,16,24,512,5,203.62451639177357,504.0,1959.5912698412699,4943.0,6887.0,496.0,1760.5483870967741,4299.0,8415.0
false,false,16,24,512,7,203.16944331572532,512.0,2036.46875,4815.0,8719.0,488.0,1775.9877049180327,3903.0,7099.0
false,false,16,24,640,1,198.4126984126984,499.0,2136.0961923847694,5295.0,7767.0,501.0,1767.7944111776446,4203.0,7587.0
