false,false,16,16,256,1,152.71838729383018,1000.0,3410.398,5015.0,6707.0,,,,
false,false,16,16,256,3,153.25670498084293,1000.0,3405.668,5135.0,6739.0,,,,
false,false,16,16,256,5,153.5862386730149,1000.0,3383.781,5091.0,6227.0,,,,
false,false,16,16,256,7,152.16068167985392,1000.0,3451.17,5079.0,6003.0,,,,
false,false,16,16,384,1,151.90642564180465,1000.0,3501.392,5443.0,7195.0,,,,
false,false,16,16,384,3,154.79876160990713,1000.0,3354.979,5119.0,6687.0,,,,
false,false,16,16,384,5,154.4878727019929,1000.0,3363.953,5199.0,7143.0,,,,
false,false,16,16,384,7,153.0221882172915,1000.0,3421.746,5251.0,6775.0,,,,
false,false,16,16,512,1,154.08320493066256,1000.0,3397.906,5199.0,7331.0,,,,
false,false,16,16,512,3,152.57857796765333,1000.0,3443.49,5271.0,6935.0,,,,
false,false,16,16,512,5,152.18383807639628,1000.0,3452.755,5179.0,7603.0,,,,
false,false,16,16,512,7,152.97537096527458,1000.0,3441.105,5399.0,6627.0,,,,
false,false,16,16,640,1,154.01201293700908,1000.0,3378.224,5107.0,7063.0,,,,
false,false,16,16,640,3,153.5390756947643,1000.0,3390.703,5071.0,6975.0,,,,
false,false,16,16,640,5,153.11590874291838,1000.0,3400.103,5035.0,6847.0,,,,
false,false,16,16,640,7,152.99877600979192,1000.0,3418.922,5183.0,6887.0,,,,
false,false,16,24,256,1,154.22578655151142,1000.0,3377.385,5251.0,6767.0,,,,
false,false,16,24,256,3,152.8117359413203,1000.0,3416.119,5227.0,6783.0,,,,
false,false,16,24,256,5,130.89005235602093,1000.0,3302.496,5031.0,6475.0,,,,
false,false,16,24,256,7,152.9285823520416,1000.0,3407.17,4995.0,6515.0,,,,
false,false,16,24,384,1,149.36519790888724,1000.0,3556.753,5247.0,7339.0,,,,
false,false,16,24,384,3,104.59156991946449,1000.0,3387.66,5263.0,6879.0,,,,
false,false,16,24,384,5,104.01497815685458,1000.0,3442.846,5343.0,6875.0,,,,
false,false,16,24,384,7,151.05740181268882,1000.0,3426.946,5411.0,7147.0,,,,
false,false,16,24,512,1,149.18693122482472,1000.0,3531.651,5607.0,7299.0,,,,
false,false,16,24,512,3,104.98687664041995,1000.0,3341.114,5363.0,6487.0,,,,
false,false,16,24,512,5,151.8141794443601,1000.0,3376.603,4991.0,6091.0,,,,
false,false,16,24,512,7,152.114390021296,1000.0,3380.174,5211.0,6883.0,,,,
false,false,16,24,640,1,104.3732387015969,1000.0,3331.166,4951.0,6315.0,,,,
false,false,16,24,640,3,150.76134479119554,1000.0,3426.54,5223.0,7447.0,,,,
false,false,16,24,640,5,104.14496979795877,1000.0,3383.862,5083.0,6759.0,,,,
false,false,16,24,640,7,104.99790004199916,1000.0,3329.404,5295.0,7275.0,,,,
false,false,16,32,256,1,150.92061575611228,1000.0,3422.774,5215.0,6615.0,,,,
false,false,16,32,256,3,152.20700152207002,1000.0,3392.917,4907.0,6791.0,,,,
false,false,16,32,256,5,151.83723048891588,1000.0,3384.066,5023.0,6899.0,,,,
false,false,16,32,256,7,152.67175572519085,1000.0,3385.041,5191.0,7123.0,,,,
false,false,16,32,384,1,151.74506828528072,1000.0,3396.781,5219.0,7187.0,,,,
false,false,16,32,384,3,104.03662089055348,1000.0,3449.699,5251.0,7227.0,,,,
false,false,16,32,384,5,105.2299273913501,1000.0,3349.909,5263.0,7487.0,,,,
false,false,16,32,384,7,153.72790161414298,1000.0,3326.226,5011.0,6323.0,,,,
false,false,16,32,512,1,152.9285823520416,1000.0,3377.277,5067.0,6327.0,,,,
false,false,16,32,512,3,104.2535446205171,1000.0,3376.236,5115.0,7115.0,,,,
false,false,16,32,512,5,152.55530129672007,1000.0,3387.657,5271.0,6651.0,,,,
false,false,16,32,512,7,152.97537096527458,1000.0,3381.524,5195.0,7083.0,,,,
false,false,16,32,640,1,104.54783063251438,1000.0,3403.168,5115.0,6551.0,,,,
false,false,16,32,640,3,155.37600994406463,1000.0,3290.087,4891.0,6471.0,,,,
false,false,16,32,640,5,104.31879824744419,1000.0,3386.34,5127.0,6675.0,,,,
false,false,16,32,640,7,153.04560759106212,1000.0,3353.036,5151.0,6703.0,,,,
false,false,16,40,256,1,151.9756838905775,1000.0,3388.145,5135.0,7043.0,,,,
false,false,16,40,256,3,152.69506794930524,1000.0,3365.199,5191.0,6979.0,,,,
false,false,16,40,256,5,152.55530129672007,1000.0,3355.932,5087.0,6811.0,,,,
false,false,16,40,256,7,152.78838808250572,1000.0,3381.06,5063.0,6839.0,,,,
false,false,16,40,384,1,103.59473738734073,1000.0,3386.293,5183.0,7339.0,,,,
false,false,16,40,384,3,152.0450053215752,1000.0,3349.254,5279.0,6447.0,,,,
false,false,16,40,384,5,152.18383807639628,1000.0,3372.439,5259.0,6335.0,,,,
false,false,16,40,384,7,152.4390243902439,1000.0,3331.053,5019.0,6431.0,,,,
false,false,16,40,512,1,150.9433962264151,1000.0,3404.757,5279.0,6871.0,,,,
