false,false,16,16,256,1,164.93485073396008,491.0,3580.3788187372706,5419.0,7047.0,509.0,2249.451866404715,3323.0,3907.0
false,false,16,16,256,3,162.1796951021732,514.0,3693.8540856031127,5291.0,6471.0,486.0,2300.2427983539096,3257.0,3727.0
false,false,16,16,256,5,162.04829039053638,511.0,3776.951076320939,5483.0,7295.0,489.0,2339.200408997955,3187.0,4315.0
false,false,16,16,256,7,161.62922256343947,519.0,3768.508670520231,5683.0,7511.0,481.0,2298.6652806652805,3353.0,4683.0
false,false,16,16,384,1,107.87486515641855,496.0,3890.4899193548385,5879.0,7427.0,504.0,2347.498015873016,3229.0,3817.0
false,false,16,16,384,3,107.95638562020943,488.0,4003.8237704918033,6127.0,9359.0,512.0,2294.775390625,3141.0,4403.0
false,false,16,16,384,5,108.37758751490192,472.0,4028.419491525424,5951.0,8655.0,528.0,2265.526515151515,3145.0,3651.0
false,false,16,16,384,7,106.97475395806589,504.0,4126.0515873015875,6051.0,8375.0,496.0,2245.375,3153.0,3585.0
false,false,16,16,512,1,106.49627263045794,495.0,4160.014141414142,6275.0,8551.0,505.0,2338.790099009901,3287.0,4151.0
false,false,16,16,512,3,157.65410688948447,488.0,4104.684426229508,6135.0,9551.0,512.0,2359.703125,3397.0,5203.0
false,false,16,16,512,5,108.038029386344,512.0,4036.01171875,6683.0,10919.0,488.0,2193.844262295082,3251.0,3919.0
false,false,16,16,512,7,105.85371017254155,475.0,4325.069473684211,6887.0,10335.0,525.0,2326.841904761905,3485.0,4163.0
false,false,16,16,640,1,105.20778537611783,507.0,4319.824457593689,6531.0,9615.0,493.0,2323.8782961460447,3285.0,3983.0
false,false,16,16,640,3,105.35187526337968,514.0,4328.056420233463,6987.0,9759.0,486.0,2363.707818930041,3363.0,5039.0
false,false,16,16,640,5,105.04201680672269,509.0,4326.155206286837,6595.0,9375.0,491.0,2397.0672097759675,3223.0,4775.0
false,false,16,16,640,7,105.08617065994115,518.0,4394.712355212355,7039.0,11247.0,482.0,2312.00622406639,3249.0,5275.0
false,false,16,24,256,1,133.47570742124933,531.0,4403.627118644068,6703.0,11551.0,469.0,2418.460554371002,3289.0,4559.0
false,false,16,24,256,3,152.99877600979192,486.0,4476.522633744856,6955.0,10383.0,514.0,2329.124513618677,3255.0,4235.0
false,false,16,24,256,5,104.19922892570595,511.0,4432.681017612525,7147.0,11359.0,489.0,2277.6605316973414,3263.0,5779.0
false,false,16,24,256,7,104.12328196584757,501.0,4520.8223552894215,7271.0,12783.0,499.0,2272.124248496994,3327.0,6095.0
false,false,16,24,384,1,105.45186122535063,510.0,4259.378431372549,6871.0,12087.0,490.0,2193.6795918367347,3093.0,3787.0
false,false,16,24,384,3,103.61620557455186,492.0,4616.565040650406,7495.0,12775.0,508.0,2251.8366141732286,3203.0,3997.0
false,false,16,24,384,5,103.86373078520981,501.0,4611.898203592815,7479.0,13039.0,499.0,2226.0360721442885,2995.0,3519.0
false,false,16,24,384,7,150.08254539996997,491.0,4656.384928716904,7683.0,12783.0,509.0,2271.695481335953,3267.0,4115.0
false,false,16,24,512,1,102.60619741432383,499.0,4702.961923847695,7703.0,10167.0,501.0,2370.6007984031935,3213.0,3821.0
false,false,16,24,512,3,103.00782859497322,509.0,4692.485265225933,7619.0,10255.0,491.0,2246.063136456212,3225.0,4443.0
false,false,16,24,512,5,103.59473738734073,490.0,4711.279591836735,7767.0,12551.0,510.0,2218.550980392157,2995.0,3725.0
false,false,16,24,512,7,131.0272536687631,488.0,4756.713114754099,8375.0,13287.0,512.0,2245.875,3125.0,3741.0
false,false,16,24,640,1,149.43215780035862,526.0,4740.237642585551,7587.0,14775.0,474.0,2245.415611814346,3055.0,4155.0
false,false,16,24,640,3,148.54426619132502,495.0,4815.684848484849,8095.0,12959.0,505.0,2302.506930693069,3401.0,4203.0
false,false,16,24,640,5,103.41261633919338,477.0,4915.014675052411,7683.0,13959.0,523.0,2236.7686424474186,2987.0,4367.0
false,false,16,24,640,7,101.95758564437195,504.0,5000.162698412699,8075.0,14471.0,496.0,2316.8709677419356,3215.0,4563.0
false,false,16,32,256,1,147.49262536873155,504.0,4912.186507936508,8415.0,13751.0,496.0,2259.798387096774,3215.0,4379.0
false,false,16,32,256,3,148.63258026159335,487.0,5017.597535934292,8463.0,14543.0,513.0,2213.970760233918,3165.0,4559.0
false,false,16,32,256,5,101.24531740407006,528.0,4969.17803030303,7847.0,13271.0,472.0,2295.5042372881358,3111.0,4143.0
false,false,16,32,256,7,102.22858311183808,484.0,5059.148760330579,8607.0,14079.0,516.0,2243.4282945736436,3169.0,4059.0
false,false,16,32,384,1,148.6988847583643,486.0,4868.738683127572,7987.0,15831.0,514.0,2305.1809338521402,3295.0,4507.0
false,false,16,32,384,3,101.73974972021568,489.0,5163.934560327199,9055.0,17791.0,511.0,2226.0978473581213,3215.0,3871.0
