false,false,16,16,256,1,88.73114463176574,1000.0
491.0,3620.858
6447.930753564155,5835.0
9495.0,9167.0
17487.0,491.0,2564.8391038696536,3665.0,8071.0
false,false,32,32,384,5,87.1383757406762,1000.0
497.0,3789.541
6710.927565392354,5939.0
10135.0,9639.0
15487.0,497.0,2722.2977867203217,3829.0,9567.0
false,false,32,32,384,7,87.6885303402315,1000.0
482.0,3742.776
6498.730290456431,5819.0
9263.0,8823.0
13927.0,482.0,2682.5352697095436,3813.0,7395.0
false,false,32,32,512,1,89.00756564307966,1000.0
487.0,3658.709
6295.494866529774,5811.0
9279.0,8607.0
12623.0,487.0,2568.2751540041068,3913.0,5795.0
false,false,32,32,512,3,88.0126738250308,1000.0
530.0,3676.825
6338.3792452830185,5695.0
9391.0,9071.0
13487.0,530.0,2565.401886792453,3733.0,6219.0
false,false,32,32,512,5,87.36676568233445,1000.0
530.0,3738.342
6359.188679245283,5679.0
9399.0,8311.0
12247.0,530.0,2613.9528301886794,3963.0,6523.0
false,false,32,32,512,7,88.18342151675485,1000.0
532.0,3657.624
6259.710526315789,5727.0
9239.0,8047.0
11807.0,532.0,2578.6146616541355,3677.0,7023.0
false,false,32,32,640,1,88.46426043878273,1000.0
513.0,3633.616
6338.779727095516,5543.0
9303.0,9751.0
17119.0,513.0,2582.0604288499026,3849.0,7387.0
false,false,32,32,640,3,88.34702712253733,1000.0
470.0,3792.679
6289.517021276596,6023.0
9207.0,8991.0
13175.0,470.0,2558.0702127659574,3613.0,4743.0
false,false,32,32,640,5,88.19119851838786,1000.0
516.0,3716.834
6345.563953488372,5923.0
9327.0,9127.0
13751.0,516.0,2568.6124031007753,3715.0,8063.0
false,false,32,32,640,7,89.27774305865547,1000.0
479.0,3644.947
6302.225469728602,5671.0
9079.0,9591.0
13823.0,479.0,2556.9853862212944,3663.0,5279.0
false,false,32,40,256,1,86.73779165582444,1000.0
527.0,3782.393
6540.0056925996205,5907.0
9727.0,8703.0
14311.0,527.0,2628.6869070208727,4003.0,7743.0
false,false,32,40,256,3,89.10273545397844,1000.0
498.0,3646.139
6236.313253012048,5983.0
9311.0,8011.0
17423.0,498.0,2504.8112449799196,3587.0,5707.0
false,false,32,40,256,5,89.08685968819599,1000.0
495.0,3591.303
6263.707070707071,5735.0
9023.0,8495.0
14559.0,495.0,2558.608080808081,3681.0,6571.0
false,false,32,40,256,7,87.12319219376198,1000.0
526.0,3748.097
6555.749049429658,6155.0
9439.0,9647.0
16799.0,526.0,2668.433460076046,3589.0,7603.0
false,false,32,40,384,1,88.73901854645487,1000.0
486.0,3695.654
6387.413580246914,6131.0
10071.0,9391.0
16263.0,486.0,2585.5843621399176,3527.0,7639.0
false,false,32,40,384,3,88.98380494749955,1000.0
512.0,3591.002
6319.712890625,5815.0
9503.0,8231.0
12919.0,512.0,2582.13671875,3783.0,7799.0
false,false,32,40,384,5,87.97395970792645,1000.0
494.0,3722.096
6565.781376518219,6067.0
9807.0,8175.0
15335.0,494.0,2715.2024291497974,3923.0,7143.0
false,false,32,40,384,7,119.71746677840297,1000.0
523.0,3699.824
6426.495219885277,6039.0
9391.0,8615.0
14815.0,523.0,2560.6328871892924,3769.0,6559.0
false,false,32,40,512,1,88.261253309797,1000.0
520.0,3651.963
6210.288461538462,5711.0
9127.0,8871.0
12671.0,520.0,2542.028846153846,3479.0,6423.0
false,false,32,40,512,3,119.36022917164001,1000.0
496.0,3745.172
6494.008064516129,6139.0
9519.0,9487.0
14175.0,496.0,2615.7721774193546,3813.0,8075.0
false,false,32,40,512,5,88.66820358219543,1000.0
507.0,3691.357
6280.205128205128,6043.0
9303.0,9007.0
12031.0,507.0,2507.6863905325445,3489.0,5571.0
false,false,32,40,512,7,88.14455707360071,1000.0
498.0,3659.24
6393.919678714859,5891.0
9479.0,8359.0
14791.0,498.0,2641.9156626506024,3757.0,9519.0
false,false,32,40,640,1,87.27526618956188,1000.0
482.0,3786.896
6715.338174273859,5875.0
10223.0,8815.0
14095.0,482.0,2775.9709543568465,4307.0,7331.0
false,false,32,40,640,3,89.32559178204555,1000.0
482.0,3664.702
6272.205394190872,5827.0
9127.0,8439.0
12391.0,482.0,2517.402489626556,3481.0,6007.0
false,false,32,40,640,5,119.9760047990402,1000.0
509.0,3679.459
6357.214145383105,5795.0
9063.0,8399.0
14975.0,509.0,2585.1512770137524,3651.0,6211.0
false,false,32,40,640,7,87.6885303402315,1000.0
503.0,3799.754
6441.017892644135,6095.0
9423.0,9567.0
15023.0,503.0,2571.952286282306,3631.0,5879.0
false,false,40,16,256,1,88.67606632969762,1000.0
486.0,3704.6
6418.592592592592,5971.0
9599.0,8919.0
13103.0,486.0,2566.574074074074,3669.0,6963.0
false,false,40,16,256,3,88.00492827598346,1000.0
512.0,3681.213
6326.685546875,5947.0
9191.0,8179.0
14887.0,512.0,2627.166015625,3719.0,8407.0
false,false,40,16,256,5,87.9043600562588,1000.0
483.0,3768.45
6447.204968944099,5795.0
9503.0,9079.0
16239.0,483.0,2653.592132505176,3921.0,9727.0
false,false,40,16,256,7,88.33922261484099,1000.0
498.0,3681.287
6406.232931726908,5887.0
9239.0,8607.0
12727.0,498.0,2583.7168674698796,3861.0,6035.0
false,false,40,16,384,1,87.96622097114708,1000.0
515.0,3720.431
6463.972815533981,6023.0
9351.0,9687.0
14143.0,515.0,2586.8718446601943,3729.0,6403.0
false,false,40,16,384,3,87.06251088281385,1000.0
513.0,3810.162
6540.672514619883,5839.0
9607.0,9223.0
12655.0,513.0,2677.2495126705653,4055.0,7195.0
false,false,40,16,384,5,88.02042073761113,1000.0
512.0,3714.305
6343.654296875,5903.0
9375.0,8471.0
13279.0,512.0,2611.875,3639.0,8359.0
false,false,40,16,384,7,110.13215859030836,1000.0
517.0,3626.117
6468.011605415861,5535.0
9479.0,7631.0
17711.0,517.0,2768.052224371373,4033.0,8671.0
false,false,40,16,512,1,87.58101243650377,1000.0
516.0,3781.844
6454.8488372093025,5839.0
9359.0,10023.0
14399.0,516.0,2548.3313953488373,3817.0,6403.0
false,false,40,16,512,3,88.386070355312,1000.0
497.0,3723.466
6401.221327967807,6439.0
9935.0,9439.0
14383.0,497.0,2602.752515090543,3821.0,6255.0
false,false,40,16,512,5,88.8494002665482,1000.0
496.0,3632.142
6368.875,5535.0
9407.0,7603.0
10807.0,496.0,2634.3568548387098,3963.0,6379.0
false,false,40,16,512,7,87.50437521876094,1000.0
485.0,3798.962
6585.509278350515,5799.0
9623.0,8559.0
13239.0,485.0,2687.276288659794,3797.0,7939.0
false,false,40,16,640,1,88.08244516867788,1000.0
504.0,3694.431
6423.287698412699,5927.0
9711.0,9303.0
12567.0,504.0,2567.5119047619046,3691.0,6631.0
false,false,40,16,640,3,88.74689385871494,1000.0
498.0,3662.306
6349.230923694779,5763.0
9319.0,7779.0
14407.0,498.0,2569.5803212851406,3809.0,6275.0
false,false,40,16,640,5,87.49671887304225,1000.0
504.0,3799.369
6538.684523809524,6371.0
9863.0,10015.0
15135.0,504.0,2589.6984126984125,3645.0,7019.0
false,false,40,16,640,7,88.69966294128082,1000.0
523.0,3653.169
6343.380497131931,5839.0
9535.0,8791.0
12895.0,523.0,2541.3269598470365,3807.0,7015.0
false,false,40,24,256,1,121.12403100775194,1000.0
519.0,3613.619
6384.741811175337,5783.0
9543.0,8011.0
13679.0,519.0,2549.9942196531792,3733.0,7487.0
false,false,40,24,256,3,86.79802100512109,1000.0
492.0,3804.949
6506.018292682927,6015.0
9831.0,9695.0
14047.0,492.0,2600.1361788617887,3825.0,6919.0
false,false,40,24,256,5,121.78784557301181,1000.0
494.0,3632.471
6183.317813765182,6067.0
9031.0,8991.0
13791.0,494.0,2545.7995951417006,3603.0,8495.0
false,false,40,24,256,7,89.11067545891999,1000.0
516.0,3611.944
6325.1821705426355,5719.0
9215.0,8679.0
13567.0,516.0,2543.4612403100773,3673.0,5899.0
false,false,40,24,384,1,118.51149561507467,1000.0
466.0,3806.476
6700.06652360515,6171.0
10119.0,9967.0
13383.0,466.0,2747.667381974249,3789.0,7767.0
false,false,40,24,384,3,89.62179602079226,1000.0
502.0,3594.779
6151.394422310757,5891.0
8679.0,8319.0
11039.0,502.0,2499.4741035856573,3565.0,5783.0
false,false,40,24,384,5,120.45290291496025,1000.0
499.0,3650.984
6460.6573146292585,5623.0
9151.0,8623.0
13087.0,499.0,2674.1583166332666,3743.0,6935.0
false,false,40,24,384,7,87.98169980644026,1000.0
492.0,3778.08
6674.955284552845,5967.0
9759.0,9759.0
15503.0,492.0,2658.819105691057,3827.0,8207.0
false,false,40,24,512,1,120.68549360366885,1000.0
498.0,3727.096
6315.857429718875,5963.0
9791.0,10455.0
13623.0,498.0,2575.9939759036147,3831.0,7179.0
false,false,40,24,512,3,87.95074758135443,1000.0
515.0,3691.254
6400.104854368932,5787.0
9047.0,9031.0
17327.0,515.0,2609.7320388349513,3637.0,5287.0
false,false,40,24,512,5,117.93843613633683,1000.0
512.0,3828.199
6478.763671875,6067.0
9503.0,10143.0
12503.0,512.0,2629.732421875,3801.0,5587.0
false,false,40,24,512,7,88.17564588660612,1000.0
507.0,3696.767
6411.751479289941,5919.0
9551.0,9511.0
14751.0,507.0,2636.0039447731756,3765.0,9431.0
false,false,40,24,640,1,96.57170449058425,1000.0
499.0,3695.075
6419.01002004008,5671.0
9391.0,8855.0
13895.0,499.0,2573.442885771543,3733.0,6127.0
false,false,40,24,640,3,87.70391159445711,1000.0
500.0,3764.103
6528.29,5923.0
9727.0,9367.0
14127.0,500.0,2625.846,3847.0,6583.0
false,false,40,24,640,5,87.81173164734808,1000.0
511.0,3752.612
6393.917808219178,6103.0
9367.0,8743.0
15879.0,511.0,2562.301369863014,3583.0,7651.0
false,false,40,24,640,7,88.76264867743653,1000.0
485.0,3698.098
6368.911340206186,5971.0
9471.0,9047.0
14335.0,485.0,2603.8123711340204,3807.0,7663.0
false,false,40,32,256,1,87.98169980644026,1000.0
489.0,3764.797
6610.803680981595,5959.0
9855.0,8775.0
15167.0,489.0,2661.028629856851,3873.0,6811.0
false,false,40,32,256,3,89.38946992044337,1000.0
487.0,3652.341
6232.794661190965,5811.0
8967.0,9319.0
13991.0,487.0,2515.5379876796715,3589.0,5843.0
false,false,40,32,256,5,88.42514811212308,1000.0
508.0,3682.603
6408.218503937008,5539.0
9967.0,8087.0
13551.0,508.0,2621.73031496063,3811.0,7863.0
false,false,40,32,256,7,86.31851532153647,1000.0
488.0,3897.749
6710.9098360655735,6359.0
10199.0,10871.0
14735.0,488.0,2677.004098360656,4067.0,6883.0
false,false,40,32,384,1,88.41732979664015,1000.0
505.0,3669.823
6360.132673267327,5831.0
9551.0,8575.0
12383.0,505.0,2550.2772277227723,3825.0,5955.0
false,false,40,32,384,3,88.15232722143864,1000.0
489.0,3692.216
6407.638036809816,5823.0
9191.0,8719.0
13055.0,489.0,2682.1042944785277,3893.0,6951.0
false,false,40,32,384,5,87.82715615668364,1000.0
508.0,3777.436
6553.19094488189,6099.0
9727.0,9815.0
13631.0,508.0,2577.1122047244094,3657.0,6967.0
false,false,40,32,384,7,89.60573476702508,1000.0
477.0,3642.252
6343.5387840670855,6091.0
9703.0,8807.0
15471.0,477.0,2548.7379454926627,3601.0,6739.0
false,false,40,32,512,1,88.75477056891808,1000.0
522.0,3624.884
6361.766283524904,5747.0
9775.0,9175.0
14703.0,522.0,2539.4731800766285,3647.0,7375.0
false,false,40,32,512,3,86.64760419374404,1000.0
513.0,3794.088
6762.943469785575,5999.0
9767.0,8115.0
15959.0,513.0,2807.962962962963,3929.0,7271.0
false,false,40,32,512,5,108.92059688487093,1000.0
469.0,3676.369
6400.234541577825,5951.0
9719.0,9351.0
13887.0,469.0,2611.4200426439234,3593.0,6215.0
false,false,40,32,512,7,88.5661146045523,1000.0
477.0,3737.95
6596.947589098532,5711.0
9199.0,8207.0
16095.0,477.0,2612.6876310272537,3809.0,5699.0
false,false,40,32,640,1,87.65010079761592,1000.0
504.0,3741.312
6570.507936507936,5739.0
9607.0,7979.0
14359.0,504.0,2706.595238095238,4017.0,7811.0
false,false,40,32,640,3,87.56567425569177,1000.0
519.0,3692.42
6414.437379576108,6155.0
10095.0,10911.0
14575.0,519.0,2603.1926782273604,3805.0,7471.0
false,false,40,32,640,5,88.51124092759781,1000.0
493.0,3723.986
6361.703853955375,5823.0
9175.0,8903.0
13623.0,493.0,2534.0649087221095,3793.0,5927.0
false,false,40,32,640,7,87.41258741258741,1000.0
486.0,3785.504
6525.20987654321,6055.0
10023.0,8463.0
13991.0,486.0,2709.9958847736625,3963.0,8095.0
false,false,40,40,256,1,87.67315448009819,1000.0
534.0,3650.302
6472.829588014982,5723.0
10359.0,9175.0
13343.0,534.0,2640.586142322097,3845.0,8727.0
false,false,40,40,256,3,88.62105636299185,1000.0
475.0,3715.774
6471.833684210526,5835.0
9903.0,9239.0
13311.0,475.0,2633.981052631579,3889.0,7107.0
false,false,40,40,256,5,87.76549060909251,1000.0
469.0,3807.034
6715.400852878465,6043.0
10271.0,8495.0
13431.0,469.0,2657.449893390192,3927.0,6255.0
false,false,40,40,256,7,88.92050506846878,1000.0
494.0,3670.925
6314.186234817814,5767.0
9663.0,8223.0
12895.0,494.0,2608.6032388663966,4061.0,8655.0
false,false,40,40,384,1,88.48774444739404,1000.0
478.0,3702.422
6403.039748953975,5875.0
9967.0,9463.0
13439.0,478.0,2584.6464435146445,3647.0,6635.0
false,false,40,40,384,3,118.63803535413453,1000.0
509.0,3720.204
6435.34184675835,6007.0
9471.0,9207.0
15439.0,509.0,2714.6463654223967,3883.0,7231.0
false,false,40,40,384,5,89.58967926894822,1000.0
479.0,3631.464
6266.695198329854,6071.0
9631.0,9463.0
13839.0,479.0,2538.2818371607514,3771.0,6399.0
false,false,40,40,384,7,120.86052695189751,1000.0
485.0,3674.468
6320.573195876289,6047.0
9367.0,10415.0
13287.0,485.0,2582.5628865979384,3603.0,7395.0
false,false,40,40,512,1,86.87342541916428,1000.0
506.0,3816.48
6629.871541501976,6559.0
9887.0,9503.0
13023.0,506.0,2703.0612648221345,3789.0,7475.0
false,false,40,40,512,3,121.34449702705982,1000.0
515.0,3663.869
6301.079611650485,6023.0
9303.0,9479.0
13919.0,515.0,2518.359223300971,3675.0,6059.0
false,false,40,40,512,5,89.38946992044337,1000.0
498.0,3532.635
6261.142570281125,5579.0
9055.0,7795.0
11287.0,498.0,2581.889558232932,3725.0,6063.0
false,false,40,40,512,7,99.2063492063492,1000.0
521.0,3777.618
6595.8464491362765,6103.0
9575.0,8147.0
13471.0,521.0,2624.6487523992323,3697.0,7143.0
false,false,40,40,640,1,88.66034222892101,1000.0
523.0,3646.929
6363.2925430210325,5751.0
9359.0,8719.0
13863.0,523.0,2529.4933078393883,3849.0,5407.0
false,false,40,40,640,3,88.23788934968675,1000.0
520.0,3630.215
6212.7711538461535,5751.0
8879.0,8263.0
12167.0,520.0,2573.6153846153848,3573.0,7239.0
false,false,40,40,640,5,87.48141020033243,1000.0
494.0,3728.043
6606.566801619433,5967.0
10287.0,8391.0
13831.0,494.0,2707.0323886639676,3805.0,7067.0
false,false,40,40,640,7,88.65248226950355,1000.0
506.0,3703.038
6456.270750988142,6123.0
9479.0,8791.0
12407.0,506.0,2585.179841897233,3697.0,5851.0
false,true,16,16,256,1,89.16629514043692,1000.0
502.0,3638.437
6325.280876494024,5939.0
9367.0,9591.0
13727.0,502.0,2492.894422310757,3659.0,5675.0
false,true,16,16,256,3,87.78089887640449,1000.0
502.0,3713.416
6516.5,5783.0
9823.0,9023.0
14063.0,502.0,2730.5059760956174,4015.0,8439.0
false,true,16,16,256,5,89.2140244446427,1000.0
503.0,3647.391
6215.477137176938,5895.0
9319.0,8727.0
13095.0,503.0,2518.5884691848905,3659.0,5731.0
false,true,16,16,256,7,88.69179600886918,1000.0
490.0,3697.284
6320.748979591836,5955.0
9415.0,10439.0
14631.0,490.0,2562.0714285714284,3597.0,6667.0
false,true,16,16,384,1,86.92628650904034,1000.0
488.0,3817.696
6740.424180327869,5927.0
10031.0,9095.0
14527.0,488.0,2762.127049180328,4073.0,9023.0
false,true,16,16,384,3,88.08244516867788,1000.0
486.0,3712.575
6518.51646090535,6171.0
10407.0,8719.0
14399.0,486.0,2643.804526748971,4191.0,7803.0
false,true,16,16,384,5,88.24567596187786,1000.0
496.0,3734.415
6473.2661290322585,5975.0
9487.0,8887.0
14255.0,496.0,2618.514112903226,3893.0,5915.0
false,true,16,16,384,7,118.06375442739079,1000.0
481.0,3874.446
6582.4303534303535,6271.0
9575.0,9847.0
13327.0,481.0,2650.16632016632,3979.0,6771.0
false,true,16,16,512,1,88.386070355312,1000.0
507.0,3700.061
6351.406311637081,6007.0
9487.0,8991.0
14287.0,507.0,2550.1597633136093,3643.0,6171.0
false,true,16,16,512,3,88.71540099361249,1000.0
491.0,3696.032
6330.818737270875,5823.0
9511.0,8063.0
13895.0,491.0,2597.539714867617,3777.0,6927.0
false,true,16,16,512,5,88.62105636299185,1000.0
474.0,3732.48
6542.784810126583,5751.0
9759.0,8407.0
16103.0,474.0,2622.0949367088606,3907.0,6115.0
false,true,16,16,512,7,88.88888888888889,1000.0
501.0,3659.046
6339.506986027945,6087.0
9535.0,9855.0
13079.0,501.0,2521.1017964071857,3631.0,6187.0
false,true,16,16,640,1,89.0551251224508,1000.0
456.0,3707.589
6419.293859649123,5707.0
9551.0,8719.0
12231.0,456.0,2654.7938596491226,4107.0,6403.0
false,true,16,16,640,3,87.68084173608067,1000.0
497.0,3755.774
6508.863179074447,5935.0
9455.0,8703.0
11967.0,497.0,2639.8913480885312,3777.0,6871.0
false,true,16,16,640,5,88.39388314328649,1000.0
508.0,3661.834
6456.433070866142,5867.0
9615.0,8695.0
16415.0,508.0,2614.48031496063,3739.0,6927.0
false,true,16,16,640,7,88.44861135680169,1000.0
501.0,3690.38
6477.842315369261,5667.0
9503.0,9639.0
15343.0,501.0,2591.806387225549,3969.0,5839.0
false,true,16,24,256,1,87.71160424524165,1000.0
493.0,3816.171
6429.537525354969,6091.0
9343.0,9207.0
11487.0,493.0,2547.085192697769,3719.0,6783.0
false,true,16,24,256,3,88.05142203046579,1000.0
497.0,3643.194
6508.486921529175,5811.0
10255.0,7687.0
14231.0,497.0,2711.76861167002,4295.0,9535.0
false,true,16,24,256,5,89.14244963451596,1000.0
500.0,3619.81
6284.212,5755.0
9407.0,8179.0
13615.0,500.0,2606.858,3645.0,6935.0
false,true,16,24,256,7,87.03220191470844,1000.0
518.0,3820.441
6506.8011583011585,6051.0
9687.0,8519.0
12799.0,518.0,2573.23166023166,3609.0,5719.0
false,true,16,24,384,1,88.28462964597864,1000.0
494.0,3694.924
6317.01012145749,5771.0
9783.0,7915.0
14727.0,494.0,2644.321862348178,3869.0,10127.0
false,true,16,24,384,3,89.26180487369454,1000.0
441.0,3712.425
6426.185941043084,6223.0
9599.0,9583.0
12239.0,441.0,2572.532879818594,3653.0,6799.0
false,true,16,24,384,5,87.86574114752658,1000.0
482.0,3765.82
6580.066390041494,6195.0
9823.0,9623.0
15367.0,482.0,2694.46887966805,4439.0,8575.0
false,true,16,24,384,7,88.37044892188052,1000.0
511.0,3691.35
6390.800391389433,6119.0
9687.0,9287.0
14071.0,511.0,2582.0019569471624,3721.0,7607.0
false,true,16,24,512,1,120.22120702091848,1000.0
507.0,3684.323
6293.579881656805,6023.0
9647.0,8775.0
14999.0,507.0,2583.944773175542,3667.0,6327.0
false,true,16,24,512,3,87.22958827634334,1000.0
485.0,3849.928
6666.4639175257735,6143.0
10551.0,9831.0
14543.0,485.0,2664.777319587629,3807.0,7567.0
false,true,16,24,512,5,121.10936175366356,1000.0
485.0,3669.929
6456.705154639175,5727.0
9711.0,8959.0
13743.0,485.0,2587.9835051546393,3769.0,7191.0
false,true,16,24,512,7,88.02042073761113,1000.0
515.0,3692.765
6450.615533980583,5807.0
9623.0,9191.0
16895.0,515.0,2618.0563106796117,3929.0,7159.0
false,true,16,24,640,1,119.36022917164001,1000.0
482.0,3806.308
6428.883817427386,6011.0
9583.0,10399.0
12959.0,482.0,2585.375518672199,3577.0,6355.0
false,true,16,24,640,3,88.52691218130312,1000.0
482.0,3686.34
6416.570539419087,5931.0
9831.0,9015.0
14055.0,482.0,2616.039419087137,3741.0,6419.0
false,true,16,24,640,5,107.02054794520548,1000.0
509.0,3681.007
6281.878192534381,5867.0
9471.0,9367.0
13439.0,509.0,2540.3634577603143,3741.0,5731.0
false,true,16,24,640,7,87.53501400560224,1000.0
520.0,3776.125
6380.836538461538,5983.0
9535.0,8767.0
12319.0,520.0,2571.971153846154,3683.0,6599.0
false,true,16,32,256,1,97.31413001167769,1000.0
505.0,3637.577
6348.207920792079,5939.0
9287.0,8087.0
13439.0,505.0,2543.952475247525,3679.0,5963.0
false,true,16,32,256,3,88.84150675195451,1000.0
476.0,3696.125
6370.936974789916,5747.0
9375.0,10751.0
12943.0,476.0,2581.701680672269,3803.0,6619.0
false,true,16,32,256,5,87.38967054094206,1000.0
527.0,3747.758
6570.736242884251,5783.0
9647.0,9655.0
16703.0,527.0,2655.650853889943,3785.0,6119.0
false,true,16,32,256,7,89.06305664410402,1000.0
487.0,3663.616
6292.195071868583,5931.0
9671.0,8735.0
12639.0,487.0,2599.2094455852157,3875.0,6555.0
false,true,16,32,384,1,102.9230135858378,1000.0
531.0,3584.743
6228.84934086629,5755.0
9135.0,7963.0
12679.0,531.0,2533.448210922787,3647.0,6231.0
false,true,16,32,384,3,86.56509695290859,1000.0
521.0,3789.882
6442.581573896353,5775.0
9455.0,8171.0
14111.0,521.0,2661.176583493282,3539.0,9079.0
false,true,16,32,384,5,122.12994626282365,1000.0
513.0,3583.137
6214.364522417154,5791.0
8999.0,8703.0
15599.0,513.0,2580.5730994152045,3753.0,9679.0
false,true,16,32,384,7,87.86574114752658,1000.0
491.0,3733.274
6469.751527494908,5871.0
9311.0,8567.0
15599.0,491.0,2674.4949083503056,3987.0,9279.0
false,true,16,32,512,1,111.84431271669835,1000.0
482.0,3824.298
6587.701244813278,6075.0
9887.0,9519.0
12743.0,482.0,2589.8796680497926,3691.0,6391.0
false,true,16,32,512,3,89.19015340706386,1000.0
483.0,3624.42
6367.56314699793,5739.0
9647.0,8487.0
12943.0,483.0,2590.376811594203,3995.0,7295.0
false,true,16,32,512,5,89.07892392659896,1000.0
490.0,3657.026
6382.5,5623.0
9735.0,8583.0
13279.0,490.0,2556.1,3707.0,6711.0
false,true,16,32,512,7,87.55034144633164,1000.0
501.0,3771.394
6461.816367265469,6023.0
9439.0,9663.0
14695.0,501.0,2605.0878243512975,3973.0,5855.0
false,true,16,32,640,1,88.2223202470225,1000.0
490.0,3704.273
6467.457142857143,6155.0
10047.0,9151.0
15879.0,490.0,2657.3326530612244,3783.0,7819.0
false,true,16,32,640,3,89.27774305865547,1000.0
470.0,3634.373
6333.978723404255,5515.0
9151.0,9559.0
14831.0,470.0,2637.682978723404,3561.0,6263.0
false,true,16,32,640,5,119.60291831120679,1000.0
498.0,3782.679
6609.365461847389,5995.0
9447.0,8455.0
12999.0,498.0,2598.5020080321283,3751.0,6743.0
false,true,16,32,640,7,89.1503967192654,1000.0
497.0,3658.123
6284.209255533199,5807.0
9463.0,9015.0
12167.0,497.0,2522.5452716297787,3641.0,6147.0
false,true,16,40,256,1,119.71746677840297,1000.0
506.0,3642.123
6357.294466403162,5567.0
9223.0,7947.0
13255.0,506.0,2639.3735177865615,3907.0,7775.0
false,true,16,40,256,3,86.83570684265369,1000.0
534.0,3726.561
6563.419475655431,5599.0
9927.0,9319.0
15727.0,534.0,2661.256554307116,3827.0,7167.0
false,true,16,40,256,5,122.71444348999877,1000.0
502.0,3600.424
6173.589641434263,5607.0
9375.0,8607.0
13231.0,502.0,2510.7171314741036,3613.0,7027.0
false,true,16,40,256,7,88.3548330093656,1000.0
521.0,3634.529
6254.462571976967,5623.0
9159.0,8647.0
11551.0,521.0,2577.6986564299423,3663.0,6179.0
false,true,16,40,384,1,117.41223435481977,1000.0
521.0,3766.744
6584.199616122841,5919.0
9183.0,9679.0
14199.0,521.0,2726.708253358925,3839.0,7431.0
false,true,16,40,384,3,88.99964400142399,1000.0
477.0,3652.384
6439.587002096436,5735.0
10023.0,8991.0
16175.0,477.0,2645.51572327044,4049.0,8131.0
false,true,16,40,384,5,120.49644535486203,1000.0
493.0,3700.663
6427.239350912779,6171.0
9495.0,10143.0
16263.0,493.0,2543.6470588235293,3655.0,6123.0
false,true,16,40,384,7,87.1383757406762,1000.0
506.0,3795.937
6599.95256916996,6007.0
9655.0,9007.0
14199.0,506.0,2646.695652173913,3671.0,8231.0
false,true,16,40,512,1,88.7784090909091,1000.0
487.0,3700.585
6402.457905544148,6071.0
9335.0,10199.0
14231.0,487.0,2519.675564681725,3665.0,5811.0
false,true,16,40,512,3,87.78089887640449,1000.0
525.0,3668.38
6411.142857142857,5951.0
9263.0,8719.0
12367.0,525.0,2577.4095238095238,3731.0,5651.0
false,true,16,40,512,5,88.08244516867788,1000.0
528.0,3661.392
6398.869318181818,6091.0
9775.0,8279.0
13591.0,528.0,2661.117424242424,4033.0,8051.0
false,true,16,40,512,7,88.72327211427557,1000.0
523.0,3602.311
6264.0,5631.0
9055.0,8615.0
13055.0,523.0,2533.072657743786,3617.0,6439.0
false,true,16,40,640,1,88.12125484666902,1000.0
505.0,3670.366
6350.942574257426,6059.0
9487.0,7951.0
12127.0,505.0,2580.3643564356435,3827.0,5383.0
false,true,16,40,640,3,118.52554225435581,1000.0
518.0,3756.071
6536.380308880309,5851.0
9351.0,9535.0
14759.0,518.0,2672.9189189189187,3925.0,8255.0
false,true,16,40,640,5,88.31581736288969,1000.0
514.0,3658.868
6370.1498054474705,5719.0
9359.0,7547.0
14535.0,514.0,2612.0428015564203,3639.0,6299.0
false,true,16,40,640,7,121.12403100775194,1000.0
506.0,3650.824
6310.308300395257,5867.0
9055.0,9351.0
12351.0,506.0,2516.280632411067,3453.0,5215.0
false,true,24,16,256,1,87.61170492377782,1000.0
505.0,3800.466
6577.132673267327,6011.0
9583.0,9039.0
14031.0,505.0,2636.2930693069306,3771.0,7947.0
false,true,24,16,256,3,88.75477056891808,1000.0
507.0,3653.791
6283.856015779093,5627.0
9439.0,8663.0
13335.0,507.0,2562.974358974359,3545.0,6663.0
false,true,24,16,256,5,88.36264027569143,1000.0
492.0,3657.391
6427.577235772358,5791.0
9679.0,8815.0
13159.0,492.0,2714.6585365853657,3759.0,8039.0
false,true,24,16,256,7,88.44078889183692,1000.0
494.0,3668.761
6461.3036437246965,5699.0
9343.0,8223.0
12735.0,494.0,2668.364372469636,3607.0,6535.0
false,true,24,16,384,1,88.80206020779683,1000.0
513.0,3633.864
6303.627680311891,5811.0
9183.0,9503.0
13151.0,513.0,2513.8635477582848,3731.0,5431.0
false,true,24,16,384,3,88.2223202470225,1000.0
529.0,3680.422
6295.103969754254,5859.0
9423.0,9199.0
13919.0,529.0,2532.257088846881,3585.0,6687.0
false,true,24,16,384,5,87.85802143735724,1000.0
496.0,3779.07
6586.229838709677,6155.0
9575.0,10591.0
15087.0,496.0,2597.203629032258,3647.0,7475.0
false,true,24,16,384,7,88.97588753447816,1000.0
477.0,3671.056
6586.04821802935,5839.0
10719.0,10639.0
16359.0,477.0,2653.1132075471696,4231.0,9295.0
false,true,24,16,512,1,87.44316194473592,1000.0
526.0,3760.338
6362.830798479087,5959.0
9919.0,9231.0
14583.0,526.0,2595.0019011406844,3709.0,7143.0
false,true,24,16,512,3,88.03591865481117,1000.0
495.0,3790.932
6535.783838383838,5995.0
9591.0,9495.0
14807.0,495.0,2586.9232323232322,3765.0,6407.0
false,true,24,16,512,5,88.7784090909091,1000.0
503.0,3637.026
6348.383697813121,5751.0
9319.0,7559.0
