false,false,16,16,256,1,140.64697609001408,955.0,3830.3361256544504,5927.0,8727.0,45.0,3161.2,6519.0,14607.0
false,false,16,16,256,3,98.87284951552304,959.0,3820.8581856100104,5683.0,7955.0,41.0,2867.829268292683,3649.0,11191.0
false,false,16,16,256,5,138.35085777531822,956.0,3948.794979079498,5871.0,8919.0,44.0,3112.6136363636365,4147.0,12927.0
false,false,16,16,256,7,98.47365829640572,951.0,3819.347003154574,5983.0,7995.0,49.0,3437.183673469388,7003.0,23903.0
false,false,16,16,384,1,139.37282229965157,947.0,3861.3431890179513,5943.0,8655.0,53.0,3076.9056603773583,3937.0,7967.0
false,false,16,16,384,3,97.91442279447763,944.0,3905.955508474576,6279.0,8295.0,56.0,2989.410714285714,3747.0,7639.0
false,false,16,16,384,5,140.964195094446,955.0,3806.744502617801,5559.0,8003.0,45.0,2961.0666666666666,3797.0,10999.0
false,false,16,16,384,7,98.48335631278314,948.0,3868.0369198312237,6323.0,9231.0,52.0,3024.1923076923076,3763.0,7335.0
false,false,16,16,512,1,97.82821365681863,962.0,3954.369022869023,6235.0,9711.0,38.0,3148.5789473684213,3711.0,12527.0
false,false,16,16,512,3,98.38646202282565,954.0,3906.43501048218,6087.0,10463.0,46.0,3393.2391304347825,6635.0,14631.0
false,false,16,16,512,5,97.97198001371608,960.0,3933.717708333333,5867.0,9391.0,40.0,3019.15,3713.0,10615.0
false,false,16,16,512,7,97.86651008025053,951.0,3952.558359621451,6235.0,9087.0,49.0,3027.714285714286,5911.0,11287.0
false,false,16,16,640,1,98.11616954474097,941.0,3840.930924548353,6083.0,9479.0,59.0,2903.0508474576272,3499.0,6995.0
false,false,16,16,640,3,139.87970345502868,947.0,3862.6684266103484,5979.0,8359.0,53.0,2942.2830188679245,3741.0,4379.0
false,false,16,16,640,5,97.39943508327652,957.0,3950.1473354231975,5999.0,9399.0,43.0,2965.5581395348836,3971.0,9855.0
false,false,16,16,640,7,122.59409096481549,947.0,3874.5744456177404,6199.0,8759.0,53.0,3099.698113207547,4831.0,7903.0
false,false,16,24,256,1,98.10654370646522,955.0,3924.8293193717277,6099.0,10631.0,45.0,2921.0,4045.0,10047.0
false,false,16,24,256,3,97.03085581214826,955.0,3985.6094240837697,6163.0,9447.0,45.0,3122.088888888889,6527.0,9791.0
false,false,16,24,256,5,139.50892857142858,948.0,3893.619198312236,6259.0,9623.0,52.0,3222.519230769231,4847.0,11287.0
false,false,16,24,256,7,98.56100926473488,948.0,3870.412447257384,5839.0,7823.0,52.0,3186.153846153846,4747.0,10439.0
false,false,16,24,384,1,139.41168269901019,929.0,3967.6727664155005,6167.0,10391.0,71.0,2923.605633802817,3783.0,7187.0
false,false,16,24,384,3,99.24573243350535,940.0,3864.527659574468,6251.0,9007.0,60.0,2963.883333333333,4203.0,5219.0
false,false,16,24,384,5,98.01038910124473,955.0,3910.351832460733,6043.0,9231.0,45.0,3257.3555555555554,5207.0,11175.0
false,false,16,24,384,7,97.63718023823472,948.0,3942.856540084388,6059.0,9583.0,52.0,2950.269230769231,4159.0,4867.0
false,false,16,24,512,1,98.58044164037855,951.0,3846.6982124079914,5911.0,9143.0,49.0,2966.1020408163267,3939.0,11487.0
false,false,16,24,512,3,139.43112102621305,946.0,3924.254756871036,6543.0,9567.0,54.0,3155.314814814815,4463.0,7275.0
false,false,16,24,512,5,97.52291788570314,934.0,3998.480728051392,6067.0,8207.0,66.0,3087.969696969697,5387.0,8983.0
false,false,16,24,512,7,139.52839402818475,956.0,3866.229079497908,6375.0,9207.0,44.0,3024.3636363636365,3859.0,9807.0
false,false,16,24,640,1,97.96238244514106,960.0,3911.992708333333,6079.0,8879.0,40.0,2958.2,5619.0,12503.0
false,false,16,24,640,3,137.64624913971093,956.0,3981.01359832636,6171.0,8263.0,44.0,2942.7272727272725,4931.0,12055.0
false,false,16,24,640,5,98.20288716488265,943.0,3935.621420996819,6207.0,9735.0,57.0,3042.9824561403507,4519.0,6147.0
false,false,16,24,640,7,97.6657876745776,955.0,3940.9905759162302,6083.0,9783.0,45.0,3002.0444444444443,4031.0,12975.0
false,false,16,32,256,1,96.58103148541626,948.0,4085.0632911392404,6179.0,8935.0,52.0,3208.923076923077,5107.0,9239.0
false,false,16,32,256,3,99.01970492127934,941.0,3821.6950053134965,6087.0,10503.0,59.0,2808.64406779661,3907.0,4899.0
false,false,16,32,256,5,98.67771857114664,948.0,3893.1708860759495,5995.0,9999.0,52.0,2813.730769230769,3863.0,4119.0
false,false,16,32,256,7,97.7230528681716,964.0,3950.4657676348547,6159.0,8503.0,36.0,3190.5833333333335,4751.0,13671.0
false,false,16,32,384,1,98.07767752059631,950.0,3809.136842105263,6303.0,9007.0,50.0,2998.54,6855.0,11159.0
false,false,16,32,384,3,98.67771857114664,950.0,3861.46,6227.0,9999.0,50.0,3116.88,5207.0,12671.0
false,false,16,32,384,5,96.72115291614276,948.0,4018.0295358649787,6355.0,9671.0,52.0,3070.3653846153848,3857.0,4119.0
false,false,16,32,384,7,98.95111814763507,954.0,3817.3815513626832,6195.0,8415.0,46.0,2890.5652173913045,4383.0,10911.0
false,false,16,32,512,1,98.56100926473488,966.0,3817.773291925466,5895.0,7931.0,34.0,3178.5,3941.0,11191.0
false,false,16,32,512,3,97.71350400625366,957.0,3952.148380355277,6071.0,8471.0,43.0,3054.813953488372,4167.0,11031.0
false,false,16,32,512,5,140.01680201624194,947.0,3905.3136219640974,5967.0,9447.0,53.0,2890.7924528301887,3495.0,4031.0
false,false,16,32,512,7,98.4348853233586,938.0,3884.6716417910447,6011.0,8575.0,62.0,2988.7419354838707,5087.0,5647.0
false,false,16,32,640,1,138.4083044982699,944.0,3967.768008474576,6023.0,10215.0,56.0,3056.2321428571427,3947.0,7939.0
false,false,16,32,640,3,99.22603691208573,949.0,3819.6880927291886,6167.0,8263.0,51.0,2871.764705882353,3835.0,5863.0
false,false,16,32,640,5,98.48335631278314,953.0,3890.873032528856,5967.0,9247.0,47.0,3040.7872340425533,5043.0,14071.0
false,false,16,32,640,7,97.82821365681863,954.0,3945.2840670859537,6039.0,9247.0,46.0,3075.2391304347825,3591.0,13871.0
false,false,16,40,256,1,137.24951962668132,961.0,3885.9417273673257,6051.0,8743.0,39.0,3128.897435897436,3697.0,10543.0
false,false,16,40,256,3,97.63718023823472,950.0,3929.3115789473686,6023.0,8919.0,50.0,3154.52,5075.0,18703.0
false,false,16,40,256,5,97.98157946306094,945.0,3938.2603174603173,6391.0,9343.0,55.0,3092.7090909090907,4187.0,4871.0
false,false,16,40,256,7,98.97070467141727,945.0,3831.0550264550266,6171.0,8423.0,55.0,2947.6181818181817,3981.0,7431.0
false,false,16,40,384,1,98.21253191907287,961.0,3902.044745057232,6195.0,10855.0,39.0,3626.769230769231,4103.0,24383.0
false,false,16,40,384,3,97.31413001167769,956.0,4011.3389121338914,6147.0,9415.0,44.0,2902.6363636363635,3575.0,10295.0
false,false,16,40,384,5,99.7207818109294,951.0,3787.75920084122,5971.0,7523.0,49.0,2967.816326530612,4883.0,14007.0
