false,false,16,16,256,1,147.49262536873155,480.0,4255.560416666666,5995.0,9903.0,520.0,2758.8307692307694,3871.0,6383.0
false,false,16,16,256,3,146.47722279185587,467.0,4342.659528907923,6051.0,8775.0,533.0,2773.5178236397746,4223.0,6955.0
false,false,16,16,256,5,151.26304643775526,515.0,4006.945631067961,6455.0,8927.0,485.0,2628.280412371134,3735.0,5951.0
false,false,16,16,256,7,146.43432420559378,518.0,4256.4034749034745,6159.0,11007.0,482.0,2771.5124481327803,3959.0,7655.0
false,false,16,16,384,1,101.54346060113728,506.0,4342.859683794466,6555.0,8983.0,494.0,2713.008097165992,3801.0,6239.0
false,false,16,16,384,3,103.17787866281469,503.0,3966.0715705765406,6135.0,8495.0,497.0,2692.995975855131,3913.0,6891.0
false,false,16,16,384,5,102.12418300653594,482.0,4208.03734439834,6171.0,8155.0,518.0,2762.5482625482628,3765.0,5595.0
false,false,16,16,384,7,101.50223304912708,483.0,4327.11801242236,6135.0,9343.0,517.0,2764.899419729207,4111.0,7567.0
false,false,16,16,512,1,103.87451958034694,475.0,4101.711578947368,5755.0,8123.0,525.0,2623.1809523809525,3819.0,5799.0
false,false,16,16,512,3,148.38996883810654,479.0,4241.1732776617955,6207.0,9479.0,521.0,2761.6257197696737,4299.0,6795.0
false,false,16,16,512,5,101.27607859023699,497.0,4364.438631790745,6623.0,8959.0,503.0,2765.675944333996,4089.0,6503.0
false,false,16,16,512,7,149.03129657228018,518.0,3969.5907335907336,5627.0,7363.0,482.0,2692.890041493776,3885.0,6739.0
false,false,16,16,640,1,102.7643613194944,489.0,4169.650306748466,6003.0,7339.0,511.0,2702.80626223092,3925.0,5547.0
false,false,16,16,640,3,143.41029685931449,520.0,4307.975,6571.0,9055.0,480.0,2767.1270833333333,4051.0,7003.0
false,false,16,16,640,5,104.26441455531227,515.0,3879.3165048543688,5743.0,6819.0,485.0,2660.3051546391753,4219.0,5831.0
false,false,16,16,640,7,101.70870626525631,500.0,4244.08,6151.0,8455.0,500.0,2755.81,4071.0,7423.0
false,false,16,24,256,1,145.18002322880372,504.0,4350.172619047619,6415.0,9207.0,496.0,2838.469758064516,4211.0,7111.0
false,false,16,24,256,3,104.16666666666667,500.0,3998.55,5895.0,7083.0,500.0,2652.102,4003.0,6435.0
false,false,16,24,256,5,147.08045300779526,506.0,4258.237154150198,6255.0,8575.0,494.0,2692.7975708502026,3873.0,6279.0
false,false,16,24,256,7,101.31712259371834,518.0,4370.926640926641,6231.0,9151.0,482.0,2745.6265560165975,3851.0,6811.0
