false,false,16,16,256,1,78.56076675308351,954.0,6809.095387840671,13543.0,19615.0,46.0,7786.173913043478,11679.0,93119.0
false,false,16,16,256,3,82.78831029058696,957.0,6093.174503657262,11935.0,17903.0,43.0,7648.883720930233,9263.0,79999.0
false,false,16,16,256,5,82.39268352970257,948.0,6377.31329113924,12855.0,19551.0,52.0,7455.961538461538,14023.0,17951.0
false,false,16,16,256,7,79.30214115781126,961.0,6700.111342351717,13879.0,20223.0,39.0,8265.23076923077,16023.0,71103.0
false,false,16,16,384,1,83.13934153641503,949.0,6249.562697576396,12727.0,17663.0,51.0,7592.470588235294,14687.0,18367.0
false,false,16,16,384,3,81.79959100204499,947.0,6385.050686378036,12567.0,17903.0,53.0,8219.33962264151,12543.0,57087.0
false,false,16,16,384,5,78.90791446382072,953.0,6821.039874081846,14127.0,20655.0,47.0,8128.95744680851,11431.0,89471.0
false,false,16,16,384,7,82.91873963515755,948.0,6073.462025316456,12471.0,18991.0,52.0,7290.423076923077,11383.0,12511.0
false,false,16,16,512,1,84.88964346349745,953.0,6047.342077649528,12367.0,17279.0,47.0,7085.021276595745,11399.0,88575.0
false,false,16,16,512,3,80.16032064128257,949.0,6621.930453108535,13175.0,21935.0,51.0,7413.019607843137,10743.0,14863.0
false,false,16,16,512,5,82.58320257659592,942.0,6135.314225053078,12615.0,17647.0,58.0,7718.775862068966,12663.0,60383.0
false,false,16,16,512,7,80.82114281095934,950.0,6374.57052631579,12839.0,20063.0,50.0,7685.24,13783.0,107839.0
false,false,16,16,640,1,81.406707912732,947.0,6459.9186906019,12847.0,23631.0,53.0,7339.8490566037735,10831.0,15407.0
false,false,16,16,640,3,81.88666885031117,952.0,6020.492647058823,11951.0,19103.0,48.0,6880.416666666667,9791.0,82111.0
false,false,16,16,640,5,81.06355382619974,955.0,6289.680628272251,12679.0,19663.0,45.0,7319.733333333334,11783.0,71615.0
false,false,16,16,640,7,80.36001285760206,945.0,6423.653968253968,12439.0,20367.0,55.0,6863.472727272727,9943.0,11671.0
false,false,16,24,256,1,81.8464560484531,964.0,5999.8329875518675,12471.0,17727.0,36.0,8710.444444444445,15919.0,88639.0
false,false,16,24,256,3,81.05041335710813,956.0,6310.398535564854,11311.0,16943.0,44.0,7566.568181818182,11863.0,77247.0
false,false,16,24,256,5,82.60366760284157,954.0,6334.82285115304,12951.0,18799.0,46.0,7572.239130434783,11575.0,84415.0
false,false,16,24,256,7,80.76239702794379,950.0,6195.396842105263,11727.0,18287.0,50.0,7344.6,11367.0,86079.0
false,false,16,24,384,1,81.4265939255761,961.0,6423.194588969823,13223.0,19487.0,39.0,7115.384615384615,8447.0,83519.0
false,false,16,24,384,3,79.05138339920948,950.0,6727.5284210526315,13455.0,21039.0,50.0,7811.7,12287.0,85631.0
false,false,16,24,384,5,83.87854386847845,946.0,5869.671247357294,11967.0,16751.0,54.0,8139.907407407408,12687.0,13607.0
false,false,16,24,384,7,80.44405116241654,950.0,6466.292631578947,12479.0,22367.0,50.0,7700.06,14055.0,86015.0
false,false,16,24,512,1,78.69058860560277,951.0,6804.209253417455,13799.0,20335.0,49.0,8627.857142857143,13239.0,96575.0
false,false,16,24,512,3,83.09788931361143,953.0,5956.00629590766,11711.0,16751.0,47.0,7233.0,12271.0,75775.0
false,false,16,24,512,5,80.00640051204097,955.0,6456.687958115183,12695.0,19007.0,45.0,8516.666666666666,11815.0,94655.0
false,false,16,24,512,7,82.92561572269675,944.0,6207.150423728814,12207.0,17967.0,56.0,7554.892857142857,11927.0,13799.0
false,false,16,24,640,1,82.64462809917356,960.0,5944.927083333333,11543.0,17631.0,40.0,6896.325,9103.0,79039.0
false,false,16,24,640,3,80.41817450743868,957.0,6181.644723092999,12183.0,20959.0,43.0,8381.813953488372,15719.0,99967.0
false,false,16,24,640,5,78.14331483941548,950.0,6575.569473684211,12639.0,21055.0,50.0,7564.04,13335.0,94335.0
false,false,16,24,640,7,83.500334001336,970.0,5987.541237113402,12223.0,19423.0,30.0,9475.5,13727.0,81599.0
false,false,16,32,256,1,83.68200836820084,936.0,6291.071581196581,11959.0,19199.0,64.0,6983.078125,12615.0,18783.0
false,false,16,32,256,3,79.07638779060572,948.0,6506.1740506329115,13351.0,20703.0,52.0,7215.923076923077,10143.0,11279.0
false,false,16,32,256,5,80.94544277157196,960.0,6055.06875,12575.0,20319.0,40.0,7734.0,10495.0,84287.0
false,false,16,32,256,7,78.64108210128971,952.0,6520.241596638655,13407.0,18703.0,48.0,8039.604166666667,15135.0,84223.0
false,false,16,32,384,1,82.85690612312536,951.0,6597.317560462671,13343.0,21375.0,49.0,7415.265306122449,10927.0,77887.0
false,false,16,32,384,3,82.72667107875579,948.0,6089.180379746836,12983.0,19487.0,52.0,7025.134615384615,12535.0,14247.0
false,false,16,32,384,5,79.78299026647518,946.0,6426.904862579281,12303.0,19343.0,54.0,7473.148148148148,11103.0,16815.0
false,false,16,32,384,7,83.61903169161302,940.0,6414.346808510638,13143.0,20335.0,60.0,7026.433333333333,12303.0,14311.0
false,false,16,32,512,1,83.04268393954493,957.0,5940.236154649948,12743.0,18207.0,43.0,9028.767441860466,18895.0,99967.0
false,false,16,32,512,3,83.28475056217206,952.0,6283.413865546218,12207.0,17407.0,48.0,7905.145833333333,16623.0,81599.0
false,false,16,32,512,5,80.50233456770246,960.0,6660.99375,13207.0,21391.0,40.0,7910.575,13431.0,74687.0
false,false,16,32,512,7,84.18217021634818,944.0,5990.809322033899,11647.0,19391.0,56.0,7287.696428571428,12687.0,17535.0
false,false,16,32,640,1,77.77259293824856,948.0,6478.319620253164,12455.0,19279.0,52.0,7031.057692307692,11711.0,14231.0
false,false,16,32,640,3,78.46829880728185,957.0,6643.843260188088,12999.0,19455.0,43.0,8255.093023255815,11231.0,103167.0
false,false,16,32,640,5,80.74283407347598,951.0,6262.423764458465,12975.0,20991.0,49.0,7409.7959183673465,14167.0,83071.0
false,false,16,32,640,7,80.72328059412335,940.0,6372.25744680851,13671.0,20911.0,60.0,6856.183333333333,11735.0,12967.0
false,false,16,40,256,1,82.81573498964804,938.0,6337.860341151386,12695.0,21791.0,62.0,7138.0161290322585,12575.0,21295.0
false,false,16,40,256,3,83.2639467110741,944.0,6023.234110169492,12047.0,19135.0,56.0,7173.839285714285,11327.0,13839.0
false,false,16,40,256,5,81.0898475510866,950.0,6330.392631578948,12999.0,18623.0,50.0,7429.12,13415.0,84607.0
false,false,16,40,256,7,82.12203334154553,952.0,6513.725840336135,12575.0,19263.0,48.0,7929.875,13247.0,98751.0
false,false,16,40,384,1,84.60236886632826,954.0,6030.111111111111,11639.0,16543.0,46.0,8648.565217391304,14167.0,101247.0
false,false,16,40,384,3,79.45336087716511,956.0,6714.635983263598,12367.0,20975.0,44.0,7709.409090909091,14831.0,83519.0
false,false,16,40,384,5,82.23684210526316,952.0,6208.055672268908,13255.0,18767.0,48.0,7846.6875,14567.0,77247.0
false,false,16,40,384,7,85.27330092947898,955.0,5987.623036649215,11831.0,17823.0,45.0,8186.7555555555555,12431.0,92159.0
false,false,16,40,512,1,82.05464839583162,942.0,6298.487261146497,13183.0,18015.0,58.0,8203.879310344828,17759.0,18703.0
false,false,16,40,512,3,81.59268929503916,949.0,6312.292939936776,11823.0,18351.0,51.0,7378.803921568628,9775.0,14799.0
false,false,16,40,512,5,83.34027835652971,955.0,6056.724607329843,12375.0,19311.0,45.0,7756.488888888889,13055.0,83455.0
false,false,16,40,512,7,81.77952240758914,951.0,6297.36698212408,11839.0,18815.0,49.0,7701.0,12423.0,78783.0
false,false,16,40,640,1,82.10180623973727,957.0,6479.059561128527,12599.0,19855.0,43.0,8764.348837209302,14735.0,106367.0
false,false,16,40,640,3,80.68420203324189,958.0,6170.024008350731,12887.0,20287.0,42.0,7700.571428571428,9647.0,84031.0
false,false,16,40,640,5,82.46742536698004,952.0,6254.58718487395,12495.0,22431.0,48.0,8845.4375,17103.0,100031.0
false,false,16,40,640,7,82.06138191367143,961.0,6356.958376690947,12831.0,20543.0,39.0,7619.692307692308,12095.0,84223.0
false,false,24,16,256,1,83.22929671244277,963.0,5993.360332294912,12111.0,18351.0,37.0,7410.378378378378,9127.0,89087.0
false,false,24,16,256,3,80.26326350429409,944.0,6301.840042372882,12695.0,19887.0,56.0,7929.535714285715,14103.0,14855.0
false,false,24,16,256,5,79.85307035055497,952.0,6572.476890756303,12607.0,20559.0,48.0,8146.604166666667,15431.0,84799.0
false,false,24,16,256,7,84.70269354565475,947.0,5976.33368532207,11895.0,20543.0,53.0,7042.773584905661,10823.0,22351.0
false,false,24,16,384,1,81.04384471999352,946.0,6299.0,12919.0,20207.0,54.0,7159.925925925926,10263.0,14807.0
false,false,24,16,384,3,80.58667096462246,947.0,6587.619852164731,14135.0,19759.0,53.0,8310.830188679245,11703.0,14823.0
false,false,24,16,384,5,79.94883274704189,943.0,6357.522799575821,12983.0,19071.0,57.0,6900.894736842105,9519.0,14607.0
false,false,24,16,384,7,80.25682182985554,949.0,6611.915700737619,12535.0,18079.0,51.0,7069.686274509804,10663.0,17951.0
false,false,24,16,512,1,79.89134776703683,950.0,6782.675789473684,13519.0,22671.0,50.0,7169.96,11023.0,87167.0
false,false,24,16,512,3,83.75209380234506,949.0,5884.7291886196,11951.0,18127.0,51.0,7243.137254901961,11591.0,23535.0
false,false,24,16,512,5,82.9324929507381,956.0,6158.921548117155,12063.0,18207.0,44.0,6490.772727272727,12615.0,70847.0
false,false,24,16,512,7,79.9744081893794,945.0,6450.355555555556,12391.0,17871.0,55.0,8198.963636363636,13951.0,21583.0
false,false,24,16,640,1,81.17542008279892,957.0,5985.743991640544,12703.0,19567.0,43.0,8996.953488372093,17663.0,85759.0
false,false,24,16,640,3,80.69071249899136,937.0,6494.875133404483,12727.0,17599.0,63.0,6899.269841269841,10655.0,12711.0
false,false,24,16,640,5,79.80845969672785,949.0,6481.614330874605,13303.0,21871.0,51.0,8025.0392156862745,13711.0,17903.0
false,false,24,16,640,7,82.47422680412372,952.0,6153.316176470588,12439.0,19919.0,48.0,6783.854166666667,10279.0,68735.0
false,false,24,24,256,1,80.86035416835125,945.0,6329.269841269841,13439.0,21055.0,55.0,6467.181818181818,11239.0,11759.0
false,false,24,24,256,3,79.64319847085059,950.0,6542.41052631579,13871.0,21343.0,50.0,8346.66,15919.0,85567.0
false,false,24,24,256,5,81.8732601932209,954.0,6114.025157232704,11847.0,17231.0,46.0,6373.369565217391,8511.0,75775.0
false,false,24,24,256,7,82.51505899826718,960.0,6298.807291666667,12639.0,20975.0,40.0,8306.425,14639.0,80191.0
false,false,24,24,384,1,79.29585282689715,959.0,6696.206465067779,12567.0,20319.0,41.0,7714.609756097561,12559.0,81791.0
false,false,24,24,384,3,82.8225940036442,954.0,6156.79140461216,12719.0,17887.0,46.0,7100.95652173913,13063.0,80447.0
false,false,24,24,384,5,82.98066550493735,963.0,6148.316718587746,12503.0,16735.0,37.0,9725.621621621622,12767.0,116223.0
false,false,24,24,384,7,78.96399241945673,939.0,6510.366347177849,13127.0,23711.0,61.0,7050.5901639344265,11623.0,16159.0
false,false,24,24,512,1,84.75294516484448,950.0,6105.345263157895,12783.0,21487.0,50.0,6856.92,11999.0,78271.0
false,false,24,24,512,3,82.33841086867024,949.0,6333.218124341412,12767.0,18687.0,51.0,7489.176470588235,9831.0,14487.0
false,false,24,24,512,5,83.87854386847845,954.0,6464.186582809224,13919.0,18543.0,46.0,8172.5,15111.0,82495.0
false,false,24,24,512,7,82.17602103706139,958.0,5922.240083507307,11735.0,16015.0,42.0,8478.333333333334,12367.0,127999.0
false,false,24,24,640,1,81.85985592665357,960.0,6383.257291666667,12575.0,19567.0,40.0,7584.8,15415.0,65503.0
false,false,24,24,640,3,80.28904054596548,954.0,6466.641509433963,13039.0,20607.0,46.0,7737.934782608696,12047.0,79935.0
false,false,24,24,640,5,80.45699573577923,949.0,6348.789251844047,12407.0,21455.0,51.0,7260.666666666667,10927.0,12103.0
false,false,24,24,640,7,81.45312372729494,950.0,6482.863157894737,12591.0,20927.0,50.0,7057.3,11311.0,79807.0
false,false,24,32,256,1,81.55276463872126,942.0,6416.75796178344,12407.0,18015.0,58.0,7544.1551724137935,15655.0,19695.0
false,false,24,32,256,3,81.08327252087895,950.0,6160.8915789473685,12543.0,18287.0,50.0,6986.78,10663.0,81407.0
false,false,24,32,256,5,80.58667096462246,940.0,6427.286170212766,12871.0,21519.0,60.0,7376.333333333333,11463.0,15879.0
false,false,24,32,256,7,79.26442612555485,945.0,6489.322751322751,13591.0,21839.0,55.0,7041.145454545454,14111.0,17055.0
false,false,24,32,384,1,85.76329331046313,960.0,5944.73125,11871.0,16815.0,40.0,7754.95,12719.0,77439.0
false,false,24,32,384,3,79.40919558484873,949.0,6468.916754478399,12799.0,20415.0,51.0,8015.666666666667,13519.0,17167.0
false,false,24,32,384,5,80.41170794467675,946.0,6380.155391120507,12375.0,20223.0,54.0,7595.148148148148,14567.0,22271.0
false,false,24,32,384,7,84.62384700008462,952.0,6033.216386554622,12431.0,16671.0,48.0,7225.75,12295.0,76223.0
false,false,24,32,512,1,81.46639511201629,953.0,6414.862539349423,12527.0,17327.0,47.0,7987.702127659574,11207.0,87295.0
false,false,24,32,512,3,80.54123711340206,956.0,6366.293933054393,13031.0,18367.0,44.0,9221.295454545454,12071.0,122111.0
false,false,24,32,512,5,83.25701440346349,966.0,6136.389233954451,12303.0,16039.0,34.0,8034.735294117647,12759.0,78527.0
false,false,24,32,512,7,82.71298593879239,951.0,6124.735015772871,12679.0,18543.0,49.0,6484.224489795918,11119.0,72191.0
false,false,24,32,640,1,80.1346261719689,963.0,6613.080996884735,13031.0,20671.0,37.0,9022.864864864865,13503.0,90623.0
false,false,24,32,640,3,83.41675008341674,966.0,6116.096273291925,12599.0,19663.0,34.0,7991.823529411765,15119.0,69247.0
false,false,24,32,640,5,79.59882193743533,960.0,6237.995833333333,12639.0,17359.0,40.0,7176.575,8959.0,68671.0
false,false,24,32,640,7,80.33419023136247,941.0,6476.795961742827,12343.0,18015.0,59.0,8402.186440677966,12199.0,26639.0
false,false,24,40,256,1,83.00132802124834,963.0,6175.114226375908,12623.0,17935.0,37.0,8486.108108108108,14663.0,77119.0
false,false,24,40,256,3,82.25037012666557,953.0,6259.701993704092,12679.0,20127.0,47.0,7569.063829787234,10943.0,91327.0
false,false,24,40,256,5,80.17317405596087,955.0,6486.523560209424,13215.0,21631.0,45.0,7057.977777777778,17695.0,68223.0
false,false,24,40,256,7,82.45382585751979,955.0,6074.280628272251,12991.0,21087.0,45.0,8389.933333333332,18799.0,81535.0
false,false,24,40,384,1,78.53608733212911,954.0,6662.095387840671,13135.0,21215.0,46.0,7516.239130434783,11319.0,86015.0
false,false,24,40,384,3,78.59781498074354,945.0,6444.423280423281,13111.0,19471.0,55.0,7364.381818181818,13143.0,15983.0
false,false,24,40,384,5,82.05464839583162,950.0,6248.742105263158,12175.0,17599.0,50.0,6852.04,13463.0,77631.0
false,false,24,40,384,7,83.62602441879913,938.0,6192.773987206823,12311.0,19263.0,62.0,7190.258064516129,12527.0,23935.0
false,false,24,40,512,1,80.92579104960751,956.0,6469.950836820084,12199.0,19055.0,44.0,8131.659090909091,15399.0,85247.0
false,false,24,40,512,3,84.66683600033866,945.0,5835.336507936508,12095.0,17967.0,55.0,7859.2,11975.0,25759.0
false,false,24,40,512,5,80.94544277157196,945.0,6461.828571428571,13495.0,20527.0,55.0,6959.763636363637,9543.0,10159.0
false,false,24,40,512,7,78.24726134585289,963.0,6593.04984423676,13215.0,21007.0,37.0,8916.891891891892,13455.0,97471.0
false,false,24,40,640,1,82.36553825879253,951.0,6080.20189274448,12967.0,19311.0,49.0,7598.775510204082,13047.0,82943.0
false,false,24,40,640,3,80.1538954793203,939.0,6318.916932907348,13111.0,19503.0,61.0,8302.327868852459,15231.0,40863.0
false,false,24,40,640,5,80.28904054596548,947.0,6485.815205913411,12447.0,18639.0,53.0,7459.811320754717,10031.0,23951.0
false,false,24,40,640,7,79.96801279488204,949.0,6508.609062170706,13599.0,23471.0,51.0,7303.058823529412,11527.0,12919.0
false,false,32,16,256,1,82.69246671628214,950.0,6116.26,12103.0,19695.0,50.0,8099.42,15231.0,134527.0
false,false,32,16,256,3,80.43758043758044,947.0,6629.554382259767,13439.0,23375.0,53.0,7739.584905660377,15015.0,23679.0
false,false,32,16,256,5,81.18201006656925,942.0,6025.2664543524415,11439.0,20671.0,58.0,6803.4655172413795,9551.0,15471.0
false,false,32,16,256,7,83.50730688935282,943.0,6258.259809119831,12239.0,17807.0,57.0,7003.824561403509,10431.0,15711.0
false,false,32,16,384,1,81.7460966238862,947.0,6405.820485744456,11431.0,17631.0,53.0,8120.547169811321,12159.0,15279.0
false,false,32,16,384,3,81.46639511201629,956.0,6168.621338912134,12663.0,21311.0,44.0,7533.227272727273,12127.0,84351.0
false,false,32,16,384,5,83.29168748958854,942.0,6314.83864118896,12375.0,18335.0,58.0,7431.689655172414,13991.0,15279.0
false,false,32,16,384,7,77.54943776657619,949.0,6604.293993677556,14319.0,20159.0,51.0,8541.803921568628,14759.0,28175.0
false,false,32,16,512,1,81.99409642505739,944.0,6198.8824152542375,12447.0,18207.0,56.0,7540.696428571428,11983.0,16783.0
false,false,32,16,512,3,82.15576733486691,954.0,6359.095387840671,12647.0,23823.0,46.0,7525.021739130435,10823.0,79039.0
false,false,32,16,512,5,82.37232289950576,948.0,6261.870253164557,12231.0,16207.0,52.0,6963.365384615385,10351.0,11815.0
false,false,32,16,512,7,84.66683600033866,950.0,5916.441052631579,12071.0,17631.0,50.0,7956.56,18383.0,64959.0
