false,false,16,16,256,1,143.8641922025608,1000.0
false,false,16,16,640,5,149.7005988023952,1000.0
523.0,2285.518
4641.422562141492,5887.0
10463.0,9775.0
15927.0,523.0,2194.699808795411,5239.0,10191.0
false,false,16,16,640,7,140.2327864254663,1000.0
518.0,2631.887
5061.789575289576,6839.0
11871.0,11311.0
17535.0,518.0,2387.957528957529,5855.0,11519.0
false,false,16,24,256,1,143.88489208633092,1000.0
502.0,2550.493
4987.093625498008,6083.0
10951.0,11511.0
16071.0,502.0,2321.605577689243,5479.0,10383.0
false,false,16,24,256,3,145.24328249818447,1000.0
481.0,2468.847
4886.128898128898,5603.0
10279.0,9471.0
15903.0,481.0,2377.5426195426194,5847.0,9751.0
false,false,16,24,256,5,143.51320321469575,1000.0
478.0,2534.69
4991.502092050209,6235.0
11255.0,10439.0
15791.0,478.0,2444.4330543933056,6543.0,10423.0
false,false,16,24,256,7,148.27995255041517,1000.0
482.0,2374.794
4628.834024896266,5419.0
9735.0,10287.0
15591.0,482.0,2253.96887966805,4895.0,10415.0
false,false,16,24,384,1,144.9905756125852,1000.0
523.0,2395.95
4772.038240917782,5975.0
11751.0,11127.0
14479.0,523.0,2397.2198852772467,6115.0,10871.0
false,false,16,24,384,3,143.61625736033318,1000.0
503.0,2543.629
4835.868787276342,6143.0
11167.0,11887.0
14879.0,503.0,2307.2644135188866,5427.0,9007.0
false,false,16,24,384,5,146.69209329617135,1000.0
529.0,2388.049
4704.844990548204,5587.0
10503.0,10791.0
15159.0,529.0,2277.461247637051,5623.0,10879.0
false,false,16,24,384,7,147.23203769140164,1000.0
513.0,2346.084
4812.8576998050685,5911.0
11279.0,10159.0
18031.0,513.0,2374.719298245614,6647.0,10863.0
false,false,16,24,512,1,145.18002322880372,1000.0
491.0,2504.569
4980.42566191446,5899.0
10815.0,11639.0
17647.0,491.0,2344.9124236252546,5119.0,8495.0
false,false,16,24,512,3,144.6340757882557,1000.0
495.0,2537.143
4781.1535353535355,6371.0
10199.0,11199.0
14031.0,495.0,2225.5333333333333,5155.0,9063.0
false,false,16,24,512,5,146.2629808395495,1000.0
532.0,2421.503
4705.18045112782,6279.0
10591.0,11255.0
17663.0,532.0,2228.721804511278,5307.0,10239.0
false,false,16,24,512,7,147.14537963507945,1000.0
462.0,2484.885
4778.448051948052,6115.0
10943.0,10599.0
15455.0,462.0,2260.2294372294373,5087.0,9375.0
false,false,16,24,640,1,145.60279557367502,1000.0
518.0,2407.206
4907.119691119691,5807.0
11007.0,11047.0
15831.0,518.0,2312.8571428571427,5527.0,9415.0
false,false,16,24,640,3,146.24159110851127,1000.0
504.0,2412.071
4889.950396825397,5967.0
11687.0,11279.0
15287.0,504.0,2341.7996031746034,5095.0,10655.0
false,false,16,24,640,5,144.4460494005489,1000.0
492.0,2484.041
4900.491869918699,6263.0
10327.0,10615.0
16575.0,492.0,2379.160569105691,6291.0,12175.0
false,false,16,24,640,7,145.1378809869376,1000.0
499.0,2476.087
4891.861723446894,5891.0
10567.0,9719.0
16623.0,499.0,2319.4689378757516,5895.0,11271.0
false,false,16,32,256,1,145.15894904920887,1000.0
468.0,2470.4
5043.025641025641,5911.0
10103.0,10671.0
17103.0,468.0,2311.3995726495727,4931.0,8823.0
false,false,16,32,256,3,144.15453366008362,1000.0
498.0,2565.863
4929.471887550201,6167.0
10055.0,9847.0
15255.0,498.0,2279.429718875502,5167.0,8215.0
false,false,16,32,256,5,141.80374361883153,1000.0
492.0,2572.624
4983.44918699187,5987.0
10919.0,10631.0
15879.0,492.0,2457.2134146341464,6123.0,11047.0
false,false,16,32,256,7,143.98848092152627,1000.0
502.0,2531.816
4952.892430278885,6279.0
11551.0,12447.0
16415.0,502.0,2321.832669322709,5595.0,10631.0
false,false,16,32,384,1,143.61625736033318,1000.0
510.0,2482.799
5006.423529411764,6191.0
11399.0,11335.0
18431.0,510.0,2388.562745098039,5875.0,13303.0
false,false,16,32,384,3,146.82131845543972,1000.0
514.0,2429.595
4644.556420233463,5775.0
9719.0,10015.0
14199.0,514.0,2166.2743190661477,5111.0,8503.0
false,false,16,32,384,5,146.09203798392988,1000.0
517.0,2373.56
4811.609284332689,5687.0
10223.0,11783.0
17183.0,517.0,2307.1702127659573,5763.0,9631.0
false,false,16,32,384,7,141.80374361883153,1000.0
498.0,2537.268
5027.773092369478,6331.0
10855.0,10263.0
17151.0,498.0,2506.877510040161,6127.0,11527.0
false,false,16,32,512,1,143.20492624946297,1000.0
498.0,2542.46
4896.411646586345,5911.0
10695.0,12743.0
15343.0,498.0,2346.765060240964,5639.0,9607.0
false,false,16,32,512,3,147.4056603773585,1000.0
475.0,2472.159
4705.408421052632,5875.0
10527.0,11687.0
16815.0,475.0,2230.6673684210527,5291.0,8855.0
false,false,16,32,512,5,144.65499783017503,1000.0
499.0,2515.661
4857.689378757515,5707.0
10415.0,9335.0
14207.0,499.0,2368.4168336673347,5211.0,8679.0
false,false,16,32,512,7,146.90759512266783,1000.0
511.0,2401.219
4741.019569471624,5399.0
9799.0,10911.0
16447.0,511.0,2226.2230919765166,4991.0,8543.0
false,false,16,32,640,1,145.92149423610098,1000.0
509.0,2397.623
4705.667976424362,5759.0
10543.0,9383.0
17167.0,509.0,2247.025540275049,4811.0,9815.0
false,false,16,32,640,3,142.02528049992898,1000.0
510.0,2564.675
5047.786274509804,6155.0
11127.0,10751.0
19855.0,510.0,2390.0588235294117,5655.0,11663.0
false,false,16,32,640,5,143.8228102977132,1000.0
511.0,2495.73
4978.767123287671,5915.0
10895.0,11383.0
17727.0,511.0,2328.238747553816,5843.0,9087.0
false,false,16,32,640,7,143.7607820586544,1000.0
479.0,2522.998
5060.254697286013,6059.0
10807.0,11727.0
17695.0,479.0,2400.9665970772444,5875.0,10887.0
false,false,16,40,256,1,147.25371815638346,1000.0
498.0,2448.407
4502.734939759036,5743.0
9239.0,10615.0
15703.0,498.0,2153.9337349397592,4911.0,8431.0
false,false,16,40,256,3,144.48779078167894,1000.0
505.0,2494.012
4868.085148514851,6443.0
11447.0,11215.0
17135.0,505.0,2313.657425742574,5359.0,10455.0
false,false,16,40,256,5,147.36221632773356,1000.0
516.0,2387.779
4667.930232558139,5947.0
10743.0,11807.0
15071.0,516.0,2215.4166666666665,5099.0,9087.0
false,false,16,40,256,7,146.37002341920376,1000.0
501.0,2502.907
4604.057884231537,5887.0
9495.0,11159.0
14703.0,501.0,2153.0279441117764,4719.0,9903.0
false,false,16,40,384,1,140.7063458561981,1000.0
520.0,2623.18
4943.638461538461,6423.0
10919.0,11855.0
16215.0,520.0,2335.226923076923,5471.0,9591.0
false,false,16,40,384,3,148.94250819183796,1000.0
486.0,2297.632
4781.434156378601,5903.0
12495.0,10719.0
15599.0,486.0,2425.6831275720165,6791.0,11415.0
false,false,16,40,384,5,145.1378809869376,1000.0
508.0,2484.283
4895.903543307087,5911.0
10383.0,10031.0
14471.0,508.0,2361.996062992126,5815.0,10623.0
false,false,16,40,384,7,144.36263894904,1000.0
491.0,2554.241
4845.716904276986,6487.0
10767.0,11055.0
16079.0,491.0,2259.908350305499,4879.0,9351.0
false,false,16,40,512,1,145.39110206455365,1000.0
524.0,2422.121
4902.541984732825,5623.0
11887.0,11911.0
19071.0,524.0,2323.2156488549617,5663.0,11911.0
false,false,16,40,512,3,143.22543683758235,1000.0
495.0,2526.052
4903.927272727273,5991.0
10615.0,11495.0
18671.0,495.0,2312.4,4655.0,9839.0
false,false,16,40,512,5,144.90653528474135,1000.0
506.0,2474.504
4808.857707509881,6371.0
10407.0,10335.0
20015.0,506.0,2302.405138339921,5499.0,10215.0
false,false,16,40,512,7,147.29709824716454,1000.0
503.0,2354.117
4831.021868787277,5823.0
11119.0,10223.0
18111.0,503.0,2385.155069582505,6139.0,12015.0
false,false,16,40,640,1,141.40271493212668,1000.0
506.0,2575.173
4949.913043478261,6167.0
10359.0,9983.0
13343.0,506.0,2377.8418972332015,5795.0,9935.0
false,false,16,40,640,3,144.75969889982628,1000.0
490.0,2516.893
4937.585714285714,6419.0
11399.0,11183.0
17359.0,490.0,2358.942857142857,5571.0,10759.0
false,false,16,40,640,5,145.5604075691412,1000.0
489.0,2467.728
4852.766871165644,5859.0
9919.0,9815.0
14719.0,489.0,2346.8323108384457,5255.0,9783.0
false,false,16,40,640,7,145.41224371092045,1000.0
478.0,2426.203
4932.941422594142,5575.0
10583.0,9591.0
15087.0,478.0,2441.9916317991633,5575.0,10919.0
false,false,24,16,256,1,143.78145219266713,1000.0
516.0,2510.219
4919.149224806201,6143.0
10759.0,11535.0
15247.0,516.0,2231.5833333333335,5363.0,8031.0
false,false,24,16,256,3,146.69209329617135,1000.0
527.0,2352.39
4896.870967741936,5711.0
10799.0,9215.0
14423.0,527.0,2349.696394686907,5815.0,10519.0
false,false,24,16,256,5,141.3427561837456,1000.0
508.0,2555.549
5176.346456692913,5835.0
10639.0,9903.0
15215.0,508.0,2502.946850393701,5743.0,9031.0
false,false,24,16,256,7,143.32807797047442,1000.0
521.0,2494.906
4896.942418426103,5971.0
10431.0,11327.0
16719.0,521.0,2411.9040307101727,5739.0,13503.0
false,false,24,16,384,1,147.49262536873155,1000.0
488.0,2371.408
4686.758196721312,6239.0
10271.0,10143.0
15727.0,488.0,2293.8688524590166,5999.0,9879.0
false,false,24,16,384,3,144.3834825295986,1000.0
511.0,2505.064
4804.422700587084,6143.0
9879.0,10943.0
14399.0,511.0,2284.037181996086,5471.0,9623.0
false,false,24,16,384,5,140.5086412814388,1000.0
541.0,2513.893
4967.231053604436,6307.0
10767.0,11159.0
15343.0,541.0,2373.24584103512,5851.0,10423.0
false,false,24,16,384,7,147.10208884966167,1000.0
471.0,2403.278
4811.938428874734,5387.0
11255.0,10407.0
16143.0,471.0,2292.484076433121,5831.0,9543.0
false,false,24,16,512,1,147.95088030773783,1000.0
510.0,2376.394
4745.768627450981,5695.0
11103.0,12279.0
17663.0,510.0,2251.0235294117647,5639.0,9783.0
false,false,24,16,512,3,143.04105278214848,1000.0
508.0,2483.967
4753.366141732284,5923.0
11255.0,11503.0
15831.0,508.0,2340.509842519685,6231.0,11583.0
false,false,24,16,512,5,148.5001485001485,1000.0
487.0,2389.331
4768.944558521561,5883.0
10239.0,10399.0
14519.0,487.0,2291.1088295687887,5231.0,9271.0
false,false,24,16,512,7,142.7959445951735,1000.0
453.0,2615.403
5208.41059602649,6371.0
10711.0,10255.0
16167.0,453.0,2508.1434878587197,5795.0,11687.0
false,false,24,16,640,1,149.18693122482472,1000.0
523.0,2307.24
4492.986615678777,5887.0
10031.0,10063.0
13895.0,523.0,2152.724665391969,5079.0,8503.0
false,false,24,16,640,3,148.1042654028436,1000.0
502.0,2349.623
4766.121513944223,5339.0
10063.0,11063.0
14327.0,502.0,2330.011952191235,5463.0,9647.0
false,false,24,16,640,5,142.85714285714286,1000.0
499.0,2608.09
4911.619238476954,6663.0
11495.0,11775.0
16959.0,499.0,2258.142284569138,5411.0,9823.0
false,false,24,16,640,7,147.55791648221927,1000.0
472.0,2461.33
4923.6165254237285,6275.0
11271.0,11391.0
17247.0,472.0,2310.3686440677966,5743.0,11535.0
false,false,24,24,256,1,144.82259232440262,1000.0
515.0,2448.702
4801.37281553398,5587.0
10559.0,11143.0
18671.0,515.0,2349.8349514563106,5739.0,11031.0
false,false,24,24,256,3,143.4308663224326,1000.0
499.0,2507.653
5099.905811623246,5899.0
11735.0,11839.0
16703.0,499.0,2447.2224448897796,5811.0,10095.0
false,false,24,24,256,5,140.90460758066789,1000.0
512.0,2489.748
5023.095703125,5323.0
10087.0,11527.0
17727.0,512.0,2464.306640625,5395.0,11503.0
false,false,24,24,256,7,143.12294260770003,1000.0
532.0,2442.643
4845.847744360903,6035.0
11007.0,9783.0
16799.0,532.0,2389.3327067669175,5939.0,12967.0
false,false,24,24,384,1,144.78065730418416,1000.0
516.0,2445.573
4954.257751937985,5615.0
10559.0,11183.0
16831.0,516.0,2364.5562015503874,5651.0,9999.0
false,false,24,24,384,3,139.87970345502868,1000.0
494.0,2643.57
5194.380566801619,6591.0
11695.0,12303.0
16295.0,494.0,2427.168016194332,6199.0,9663.0
false,false,24,24,384,5,142.7755568246716,1000.0
529.0,2479.563
4733.253308128545,5887.0
10135.0,11807.0
16463.0,529.0,2307.5500945179583,6131.0,8911.0
false,false,24,24,384,7,148.5222040695084,1000.0
488.0,2376.703
4802.946721311476,5611.0
10423.0,10255.0
16575.0,488.0,2337.311475409836,5287.0,9415.0
false,false,24,24,512,1,146.7782181124321,1000.0
488.0,2459.823
4705.5327868852455,5803.0
9831.0,10999.0
16311.0,488.0,2271.3278688524592,4855.0,10687.0
false,false,24,24,512,3,145.94279042615295,1000.0
501.0,2461.176
4822.872255489022,6211.0
11575.0,10975.0
16135.0,501.0,2223.692614770459,4959.0,8807.0
false,false,24,24,512,5,141.90435646374343,1000.0
502.0,2632.523
5049.338645418326,6603.0
10839.0,12591.0
16815.0,502.0,2350.7151394422312,5351.0,8863.0
false,false,24,24,512,7,144.48779078167894,1000.0
509.0,2500.846
4747.119842829076,5979.0
10047.0,9575.0
14463.0,509.0,2257.1669941060904,5275.0,10671.0
false,false,24,24,640,1,144.6968600781363,1000.0
517.0,2441.521
4924.26499032882,5955.0
10135.0,8831.0
14543.0,517.0,2378.5106382978724,6027.0,9775.0
false,false,24,24,640,3,141.24293785310735,1000.0
513.0,2528.176
5050.204678362573,6231.0
11495.0,10903.0
17231.0,513.0,2468.5633528265107,5675.0,11983.0
false,false,24,24,640,5,145.24328249818447,1000.0
518.0,2494.386
4684.861003861004,6327.0
10343.0,11815.0
13655.0,518.0,2243.3976833976835,5403.0,8951.0
false,false,24,24,640,7,147.66686355581808,1000.0
494.0,2356.975
4783.176113360324,5959.0
10535.0,9831.0
14823.0,494.0,2309.1234817813765,6007.0,10479.0
false,false,24,32,256,1,143.9055979277594,1000.0
532.0,2487.515
4852.571428571428,6827.0
10671.0,10031.0
19375.0,532.0,2316.3045112781956,5919.0,10823.0
false,false,24,32,256,3,144.3834825295986,1000.0
479.0,2520.609
5029.1732776617955,6035.0
10559.0,10023.0
16215.0,479.0,2396.640918580376,5495.0,10071.0
false,false,24,32,256,5,145.8151064450277,1000.0
499.0,2480.37
4759.236472945891,5863.0
11071.0,11551.0
15135.0,499.0,2297.619238476954,5351.0,10223.0
false,false,24,32,256,7,144.75969889982628,1000.0
505.0,2545.985
4791.611881188119,6359.0
9823.0,10983.0
14119.0,505.0,2235.116831683168,5075.0,8911.0
false,false,24,32,384,1,143.96775122372588,1000.0
515.0,2460.548
4809.823300970874,5315.0
10319.0,9391.0
14399.0,515.0,2356.895145631068,5855.0,10447.0
false,false,24,32,384,3,144.94854326714017,1000.0
527.0,2448.718
4641.225806451613,6091.0
10527.0,11279.0
14879.0,527.0,2235.8519924098673,5215.0,9951.0
false,false,24,32,384,5,144.65499783017503,1000.0
514.0,2424.041
4825.56420233463,5779.0
10735.0,10263.0
16479.0,514.0,2289.2996108949415,6135.0,9567.0
false,false,24,32,384,7,148.54426619132502,1000.0
503.0,2422.835
4577.576540755467,6271.0
10239.0,10983.0
14975.0,503.0,2178.2644135188866,5319.0,9143.0
false,false,24,32,512,1,145.70887367040652,1000.0
487.0,2465.801
4960.960985626283,6087.0
11335.0,11775.0
18031.0,487.0,2316.854209445585,5671.0,10287.0
false,false,24,32,512,3,141.7032733456143,1000.0
523.0,2594.066
4910.6577437858505,6179.0
10143.0,10471.0
14783.0,523.0,2281.508604206501,5331.0,9223.0
false,false,24,32,512,5,144.25851125216388,1000.0
486.0,2572.104
4768.045267489712,6599.0
10663.0,11039.0
16399.0,486.0,2276.685185185185,5387.0,8415.0
false,false,24,32,512,7,147.05882352941177,1000.0
508.0,2395.385
4693.885826771653,5271.0
9855.0,10607.0
14223.0,508.0,2287.7913385826773,5711.0,11807.0
false,false,24,32,640,1,143.16392269148176,1000.0
485.0,2549.738
5027.886597938144,5703.0
10895.0,11007.0
17343.0,485.0,2429.1484536082476,5667.0,10031.0
false,false,24,32,640,3,146.13473622680112,1000.0
493.0,2442.656
4802.762677484787,5767.0
9999.0,9639.0
14599.0,493.0,2301.78093306288,5919.0,10823.0
false,false,24,32,640,5,144.7178002894356,1000.0
517.0,2455.551
4839.0889748549325,5355.0
11159.0,10167.0
16991.0,517.0,2369.549323017408,5843.0,11207.0
false,false,24,32,640,7,145.98540145985402,1000.0
522.0,2417.202
4709.689655172414,5627.0
10311.0,10743.0
14111.0,522.0,2276.4233716475096,5479.0,11327.0
false,false,24,40,256,1,143.22543683758235,1000.0
500.0,2556.795
4994.36,6855.0
11135.0,12055.0
18959.0,500.0,2330.6,5703.0,10247.0
false,false,24,40,256,3,145.24328249818447,1000.0
515.0,2516.658
4873.403883495145,6383.0
10759.0,12599.0
17647.0,515.0,2288.034951456311,5739.0,9799.0
false,false,24,40,256,5,147.60147601476015,1000.0
490.0,2395.806
4709.163265306122,5603.0
11711.0,10399.0
16607.0,490.0,2232.7020408163266,5119.0,9463.0
false,false,24,40,256,7,146.90759512266783,1000.0
502.0,2352.133
4794.537848605578,5403.0
9951.0,9679.0
14719.0,502.0,2371.4741035856573,6131.0,13375.0
false,false,24,40,384,1,146.177459435755,1000.0
491.0,2444.828
4658.562118126273,6055.0
9839.0,11807.0
13079.0,491.0,2270.224032586558,5511.0,8743.0
false,false,24,40,384,3,147.21036360959812,1000.0
498.0,2411.502
4843.030120481928,6219.0
11103.0,10967.0
16095.0,498.0,2311.8293172690765,5647.0,11023.0
false,false,24,40,384,5,143.2870038687491,1000.0
492.0,2527.185
4866.40650406504,5963.0
10311.0,10519.0
16911.0,492.0,2370.900406504065,5283.0,11679.0
false,false,24,40,384,7,144.3001443001443,1000.0
522.0,2463.434
4899.649425287356,6363.0
11143.0,10983.0
17887.0,522.0,2374.189655172414,5467.0,10487.0
false,false,24,40,512,1,143.6988072998994,1000.0
499.0,2526.451
5014.669338677355,6275.0
10519.0,10855.0
19007.0,499.0,2387.543086172345,5795.0,11463.0
false,false,24,40,512,3,146.24159110851127,1000.0
534.0,2392.072
4693.039325842697,5547.0
10095.0,10207.0
17967.0,534.0,2241.99063670412,5411.0,9455.0
false,false,24,40,512,5,146.54161781946073,1000.0
486.0,2381.634
4832.286008230452,6359.0
10799.0,10207.0
16687.0,486.0,2387.0473251028807,6043.0,12223.0
false,false,24,40,512,7,142.9796968830426,1000.0
494.0,2556.816
5105.038461538462,6567.0
11759.0,10567.0
16623.0,494.0,2407.0141700404856,6495.0,8623.0
false,false,24,40,640,1,148.25796886582654,1000.0
465.0,2380.321
4828.221505376344,5147.0
10311.0,10295.0
17151.0,465.0,2407.18064516129,5871.0,12039.0
false,false,24,40,640,3,146.11338398597312,1000.0
501.0,2403.859
4911.6027944111775,5483.0
10007.0,9151.0
15791.0,501.0,2401.670658682635,5287.0,12351.0
false,false,24,40,640,5,143.8228102977132,1000.0
511.0,2528.063
4970.60469667319,6407.0
11255.0,10175.0
15511.0,511.0,2294.4716242661448,4651.0,11863.0
false,false,24,40,640,7,147.66686355581808,1000.0
502.0,2428.141
4683.402390438247,5915.0
10239.0,11079.0
12991.0,502.0,2243.898406374502,5315.0,9903.0
false,false,32,16,256,1,149.40983116689077,1000.0
506.0,2333.307
4563.922924901186,5543.0
10719.0,10143.0
15567.0,506.0,2254.594861660079,6127.0,10559.0
false,false,32,16,256,3,141.84397163120568,1000.0
518.0,2604.098
4895.994208494209,6659.0
11311.0,12503.0
18047.0,518.0,2279.2741312741314,5547.0,9879.0
false,false,32,16,256,5,142.51104460595695,1000.0
501.0,2580.526
4973.660678642715,6307.0
10751.0,10975.0
14623.0,501.0,2360.1656686626748,5311.0,9207.0
false,false,32,16,256,7,144.3834825295986,1000.0
505.0,2506.515
4818.49702970297,6623.0
10695.0,11087.0
16831.0,505.0,2295.9980198019803,5207.0,10079.0
false,false,32,16,384,1,144.05070584845865,1000.0
483.0,2497.77
5083.004140786749,5955.0
11591.0,11631.0
17903.0,483.0,2458.0683229813662,5679.0,10111.0
false,false,32,16,384,3,142.8775539362766,1000.0
526.0,2525.298
4821.735741444867,6223.0
10047.0,11183.0
14783.0,526.0,2275.7737642585553,5063.0,9767.0
false,false,32,16,384,5,143.04105278214848,1000.0
531.0,2457.973
4841.951035781544,6091.0
10607.0,10415.0
15295.0,531.0,2387.813559322034,6399.0,10447.0
false,false,32,16,384,7,144.57134595923088,1000.0
514.0,2453.639
4957.410505836576,5703.0
10799.0,10495.0
15479.0,514.0,2335.009727626459,5423.0,9751.0
false,false,32,16,512,1,141.66312508853946,1000.0
522.0,2516.935
5010.256704980843,6039.0
10727.0,11143.0
16751.0,522.0,2416.917624521073,5723.0,11711.0
false,false,32,16,512,3,144.19610670511895,1000.0
486.0,2490.625
5038.909465020576,6055.0
11223.0,10335.0
15551.0,486.0,2394.1152263374483,5543.0,11615.0
false,false,32,16,512,5,144.48779078167894,1000.0
530.0,2457.784
4836.91320754717,6023.0
10999.0,11687.0
15943.0,530.0,2278.9754716981133,5603.0,9663.0
false,false,32,16,512,7,148.63258026159335,1000.0
522.0,2349.611
4666.58429118774,5791.0
10767.0,11815.0
15887.0,522.0,2213.0038314176245,5695.0,9735.0
false,false,32,16,640,1,146.7351430667645,1000.0
479.0,2383.162
4817.82254697286,5319.0
11215.0,10223.0
14751.0,479.0,2504.828810020877,6495.0,11311.0
false,false,32,16,640,3,141.46272457207525,1000.0
522.0,2537.087
4937.478927203065,6055.0
10839.0,10279.0
14503.0,522.0,2448.7605363984676,6027.0,11207.0
false,false,32,16,640,5,142.91839359725597,1000.0
495.0,2524.298
4938.70101010101,6035.0
10527.0,10703.0
15527.0,495.0,2328.5939393939393,5539.0,9927.0
false,false,32,16,640,7,146.0493646852636,1000.0
499.0,2446.947
4942.5250501002,5747.0
11375.0,11263.0
15559.0,499.0,2267.625250501002,5563.0,8919.0
false,false,32,24,256,1,143.6988072998994,1000.0
528.0,2499.605
4833.0625,5879.0
10079.0,10535.0
15047.0,528.0,2270.3541666666665,5999.0,8223.0
false,false,32,24,256,3,145.92149423610098,1000.0
477.0,2492.55
4899.5157232704405,6279.0
11135.0,10799.0
16055.0,477.0,2316.853249475891,5255.0,9975.0
false,false,32,24,256,5,145.51804423748544,1000.0
492.0,2452.086
4756.668699186992,6291.0
10855.0,10127.0
14247.0,492.0,2301.8231707317073,5499.0,9559.0
false,false,32,24,256,7,143.53380221042056,1000.0
527.0,2444.688
4953.804554079697,6511.0
11911.0,9799.0
16415.0,527.0,2359.1499051233395,5683.0,10727.0
false,false,32,24,384,1,142.65335235378032,1000.0
535.0,2524.168
4819.839252336448,6387.0
10647.0,11151.0
16431.0,535.0,2257.671028037383,5243.0,11319.0
false,false,32,24,384,3,148.85382554331647,1000.0
495.0,2310.568
4681.486868686869,5167.0
10127.0,9599.0
14919.0,495.0,2386.1979797979798,6263.0,12791.0
false,false,32,24,384,5,141.88422247446084,1000.0
523.0,2535.29
4948.424474187381,6407.0
11991.0,11143.0
17039.0,523.0,2404.755258126195,5899.0,10487.0
false,false,32,24,384,7,142.34875444839858,1000.0
529.0,2502.221
4783.8809073724005,5871.0
10407.0,12055.0
18959.0,529.0,2307.234404536862,5135.0,11503.0
false,false,32,24,512,1,146.54161781946073,1000.0
497.0,2411.424
4835.555331991952,6235.0
10631.0,9775.0
13791.0,497.0,2353.128772635815,5231.0,9495.0
false,false,32,24,512,3,141.2628902387343,1000.0
507.0,2562.45
5086.836291913215,5767.0
10791.0,11055.0
17135.0,507.0,2424.7021696252464,5423.0,9647.0
false,false,32,24,512,5,146.54161781946073,1000.0
507.0,2426.558
4809.573964497042,5807.0
11263.0,11895.0
15775.0,507.0,2270.1755424063117,5403.0,10567.0
false,false,32,24,512,7,146.41288433382138,1000.0
492.0,2431.017
4914.741869918699,5947.0
10367.0,9223.0
15039.0,492.0,2377.6443089430895,5935.0,11367.0
false,false,32,24,640,1,144.52955629426216,1000.0
475.0,2539.362
4898.976842105263,6119.0
10103.0,11055.0
13959.0,475.0,2356.738947368421,5423.0,9335.0
false,false,32,24,640,3,145.43339150668993,1000.0
501.0,2502.456
4626.536926147704,5939.0
9719.0,11215.0
15263.0,501.0,2182.3852295409183,4543.0,8479.0
false,false,32,24,640,5,146.82131845543972,1000.0
518.0,2439.867
4727.685328185328,6279.0
10111.0,11159.0
14567.0,518.0,2219.2779922779923,4759.0,9383.0
false,false,32,24,640,7,145.53922282055015,1000.0
506.0,2527.398
4823.426877470356,6107.0
11031.0,13079.0
16703.0,506.0,2199.6363636363635,4951.0,8895.0
false,false,32,32,256,1,142.2677479015507,1000.0
501.0,2511.311
5012.750499001996,5951.0
11599.0,10503.0
16639.0,501.0,2481.0359281437127,6639.0,12903.0
false,false,32,32,256,3,146.19883040935673,1000.0
462.0,2491.121
5129.705627705628,6583.0
12247.0,10895.0
16135.0,462.0,2469.1406926406926,6215.0,10975.0
false,false,32,32,256,5,145.96409283316305,1000.0
490.0,2487.54
4877.7,6127.0
11159.0,10767.0
14455.0,490.0,2350.3938775510205,6243.0,10199.0
false,false,32,32,256,7,141.84397163120568,1000.0
488.0,2599.068
5052.676229508197,6503.0
11391.0,11551.0
17471.0,488.0,2445.4446721311474,6255.0,11023.0
false,false,32,32,384,1,147.73230905599056,1000.0
511.0,2380.436
4682.074363992172,5943.0
9639.0,11487.0
16687.0,511.0,2254.9236790606656,5075.0,9663.0
false,false,32,32,384,3,143.30753797649757,1000.0
502.0,2496.475
