false,false,16,16,256,1,165.28925619834712,949.0,2709.246575342466,6511.0,11671.0,,,,
false,false,16,16,256,3,169.63528413910095,946.0,2544.853065539112,6531.0,11663.0,,,,
false,false,16,16,256,5,163.29196603527106,947.0,2742.7856388595565,6587.0,12551.0,,,,
false,false,16,16,256,7,167.16817118020728,956.0,2614.7646443514645,6331.0,10111.0,,,,
false,false,16,16,384,1,167.61649346295675,943.0,2552.985153764581,6263.0,10639.0,,,,
false,false,16,16,384,3,166.5278934221482,951.0,2611.0799158780233,6287.0,9671.0,,,,
false,false,16,16,384,5,170.67759003242875,946.0,2529.978858350951,6139.0,11447.0,,,,
false,false,16,16,384,7,170.38677798602828,945.0,2510.6042328042327,6767.0,11103.0,,,,
false,false,16,16,512,1,168.77637130801688,959.0,2617.568300312826,5899.0,9655.0,,,,
false,false,16,16,512,3,166.05778811026238,948.0,2703.603375527426,6651.0,11095.0,,,,
false,false,16,16,512,5,168.52039096730704,948.0,2648.3449367088606,6395.0,10231.0,,,,
false,false,16,16,512,7,168.63406408094434,951.0,2625.3522607781283,6463.0,11607.0,,,,
false,false,16,16,640,1,166.16816218012627,952.0,2695.1176470588234,6071.0,11831.0,,,,
false,false,16,16,640,3,169.52025767079166,947.0,2570.6378035902853,6055.0,9815.0,,,,
false,false,16,16,640,5,164.0150893882237,940.0,2687.822340425532,6539.0,12031.0,,,,
false,false,16,16,640,7,165.61775422325275,957.0,2651.0219435736676,6763.0,11855.0,,,,
false,false,16,24,256,1,165.15276630883568,955.0,2681.7685863874344,6367.0,9951.0,,,,
false,false,16,24,256,3,167.81339150864238,952.0,2630.8214285714284,6051.0,10159.0,,,,
false,false,16,24,256,5,170.79419299743807,952.0,2527.826680672269,6299.0,9895.0,,,,
false,false,16,24,256,7,171.0863986313088,956.0,2526.692468619247,5863.0,9711.0,,,,
false,false,16,24,384,1,166.77785190126752,939.0,2669.6900958466454,6003.0,12055.0,,,,
false,false,16,24,384,3,162.76041666666666,946.0,2763.8340380549685,6699.0,11407.0,,,,
false,false,16,24,384,5,170.8233686368295,945.0,2560.4031746031746,6247.0,11951.0,,,,
false,false,16,24,384,7,172.83097131005877,952.0,2509.640756302521,5971.0,12199.0,,,,
false,false,16,24,512,1,167.78523489932886,939.0,2652.654952076677,6011.0,11223.0,,,,
false,false,16,24,512,3,171.26220243192327,950.0,2550.174736842105,5995.0,11911.0,,,,
false,false,16,24,512,5,167.81339150864238,948.0,2629.1044303797466,6527.0,10599.0,,,,
false,false,16,24,512,7,167.3080140538732,936.0,2665.0245726495727,6443.0,10255.0,,,,
false,false,16,24,640,1,167.42005692281936,962.0,2690.1715176715174,6479.0,10903.0,,,,
false,false,16,24,640,3,170.29972752043597,957.0,2571.1442006269594,6379.0,11983.0,,,,
false,false,16,24,640,5,165.45334215751157,958.0,2653.707724425887,6171.0,11751.0,,,,
false,false,16,24,640,7,169.7792869269949,958.0,2585.0208768267225,5935.0,11511.0,,,,
false,false,16,32,256,1,173.5207357279195,954.0,2451.221174004193,6255.0,10535.0,,,,
false,false,16,32,256,3,166.77785190126752,942.0,2633.165605095541,6467.0,12495.0,,,,
false,false,16,32,256,5,168.26518593303047,952.0,2624.1144957983192,6287.0,10551.0,,,,
false,false,16,32,256,7,169.606512890095,948.0,2552.3417721518986,6143.0,12511.0,,,,
