false,false,16,16,256,1,155.13496742165685,942.0,3245.2144373673036,5099.0,7707.0,,,,
false,false,16,16,256,3,153.28019619865114,955.0,3358.4219895287956,5363.0,6843.0,,,,
false,false,16,16,256,5,153.75153751537516,961.0,3396.1508844953173,5251.0,6875.0,,,,
false,false,16,16,256,7,155.4001554001554,946.0,3339.4080338266385,5207.0,7279.0,,,,
false,false,16,16,384,1,104.50412791305257,952.0,3418.5724789915967,5231.0,6907.0,,,,
false,false,16,16,384,3,153.72790161414298,955.0,3415.6869109947643,5363.0,7187.0,,,,
false,false,16,16,384,5,152.7417137620284,965.0,3398.411398963731,5215.0,7983.0,,,,
false,false,16,16,384,7,104.04744563520966,949.0,3521.794520547945,5271.0,7603.0,,,,
false,false,16,16,512,1,103.4340091021928,959.0,3587.830031282586,5623.0,8743.0,,,,
false,false,16,16,512,3,148.01657785671995,946.0,3637.107822410148,5623.0,7943.0,,,,
false,false,16,16,512,5,148.01657785671995,955.0,3622.0680628272253,5367.0,7307.0,,,,
false,false,16,16,512,7,103.3912324234905,948.0,3558.6888185654007,5655.0,8055.0,,,,
false,false,16,16,640,1,102.10332856851133,949.0,3669.1327713382507,5691.0,8143.0,,,,
false,false,16,16,640,3,150.19525382997898,948.0,3553.3206751054854,5719.0,8607.0,,,,
false,false,16,16,640,5,148.19205690574987,946.0,3640.4376321353066,5979.0,8035.0,,,,
false,false,16,16,640,7,149.49917775452235,949.0,3587.522655426765,5655.0,7615.0,,,,
false,false,16,24,256,1,102.63779123473263,956.0,3608.5177824267785,5551.0,10015.0,,,,
false,false,16,24,256,3,149.52153110047846,965.0,3537.917098445596,5519.0,7799.0,,,,
false,false,16,24,256,5,100.54293183189222,956.0,3737.0303347280333,5887.0,8215.0,,,,
false,false,16,24,256,7,101.71905197843556,955.0,3685.509947643979,5707.0,7615.0,,,,
false,false,16,24,384,1,147.75413711583926,965.0,3587.0051813471505,5707.0,7515.0,,,,
false,false,16,24,384,3,148.06040864672786,942.0,3589.7983014861998,5635.0,7707.0,,,,
false,false,16,24,384,5,101.75010175010175,955.0,3656.847120418848,5887.0,8479.0,,,,
false,false,16,24,384,7,148.6767766874814,959.0,3538.636079249218,5795.0,8655.0,,,,
false,false,16,24,512,1,146.13473622680112,950.0,3640.697894736842,5967.0,7783.0,,,,
false,false,16,24,512,3,101.5950421619425,958.0,3658.1722338204595,5787.0,8103.0,,,,
false,false,16,24,512,5,144.9905756125852,965.0,3681.8476683937824,6027.0,8695.0,,,,
false,false,16,24,512,7,101.69836265636123,966.0,3651.6946169772255,5971.0,8407.0,,,,
false,false,16,24,640,1,143.8228102977132,951.0,3737.89905362776,6031.0,9639.0,,,,
false,false,16,24,640,3,146.2843768285547,934.0,3670.9336188436832,6199.0,8807.0,,,,
false,false,16,24,640,5,145.66642388929353,951.0,3738.4206098843324,5907.0,9727.0,,,,
false,false,16,24,640,7,144.78065730418416,955.0,3750.2188481675394,6079.0,8599.0,,,,
false,false,16,32,256,1,144.3209698369173,955.0,3717.882722513089,6019.0,9255.0,,,,
false,false,16,32,256,3,100.70493454179255,953.0,3751.371458551941,6175.0,8759.0,,,,
false,false,16,32,256,5,143.41029685931449,951.0,3802.2187171398527,5983.0,8999.0,,,,
false,false,16,32,256,7,144.3209698369173,952.0,3777.904411764706,6043.0,10015.0,,,,
false,false,16,32,384,1,143.7607820586544,959.0,3799.0510948905107,6167.0,8367.0,,,,
false,false,16,32,384,3,142.38929232521716,945.0,3876.7428571428572,6251.0,9599.0,,,,
false,false,16,32,384,5,144.3834825295986,938.0,3757.862473347548,6159.0,9551.0,,,,
false,false,16,32,384,7,142.91839359725597,931.0,3834.0128893662727,6595.0,9735.0,,,,
false,false,16,32,512,1,142.7959445951735,951.0,3865.3501577287066,6199.0,10711.0,,,,
false,false,16,32,512,3,143.61625736033318,953.0,3784.817418677859,6315.0,9527.0,,,,
false,false,16,32,512,5,142.6330052774212,938.0,3883.768656716418,6707.0,11271.0,,,,
false,false,16,32,512,7,141.622999575131,960.0,3893.751041666667,6415.0,9607.0,,,,
false,false,16,32,640,1,141.0636196924813,959.0,3938.6475495307614,6679.0,11191.0,,,,
false,false,16,32,640,3,141.32278123233465,951.0,3905.3817034700314,6427.0,9703.0,,,,
false,false,16,32,640,5,141.0039481105471,949.0,3937.4668071654373,6595.0,10167.0,,,,
false,false,16,32,640,7,140.17381553125875,961.0,3978.9729448491157,6643.0,11551.0,,,,
false,false,16,40,256,1,138.217000691085,945.0,4038.8507936507935,6831.0,10695.0,,,,
false,false,16,40,256,3,138.6001386001386,952.0,4051.626050420168,6787.0,10471.0,,,,
false,false,16,40,256,5,139.60631020522126,947.0,3974.8268215417106,6739.0,9919.0,,,,
false,false,16,40,256,7,139.50892857142858,947.0,3959.2925026399157,6743.0,9991.0,,,,
false,false,16,40,384,1,139.87970345502868,959.0,3966.0573514077164,6647.0,9879.0,,,,
false,false,16,40,384,3,137.7410468319559,950.0,4075.636842105263,7111.0,10407.0,,,,
false,false,16,40,384,5,138.88888888888889,953.0,3983.8163693599163,6603.0,11591.0,,,,
false,false,16,40,384,7,139.08205841446454,956.0,3997.102510460251,6675.0,10079.0,,,,
false,false,16,40,512,1,136.7801942278758,939.0,4067.3365282215123,7255.0,11863.0,,,,
false,false,16,40,512,3,138.63856924996534,956.0,3974.581589958159,6627.0,10111.0,,,,
false,false,16,40,512,5,139.25637097897229,944.0,3967.8866525423728,7019.0,10527.0,,,,
false,false,16,40,512,7,140.2327864254663,940.0,3933.8617021276596,6875.0,11311.0,,,,
false,false,16,40,640,1,137.211855104281,949.0,4072.304531085353,6603.0,10543.0,,,,
false,false,16,40,640,3,135.83265417006248,943.0,4160.513255567338,7019.0,14375.0,,,,
false,false,16,40,640,5,135.83265417006248,950.0,4153.8,6683.0,9095.0,,,,
false,false,16,40,640,7,137.40038472107722,955.0,4097.374869109947,7195.0,11223.0,,,,
false,false,24,16,256,1,136.7240907847963,941.0,4075.9702444208287,6987.0,11991.0,,,,
false,false,24,16,256,3,133.5113484646195,968.0,4220.386363636364,7499.0,13159.0,,,,
false,false,24,16,256,5,135.42795232936078,946.0,4182.748414376321,7195.0,11447.0,,,,
false,false,24,16,256,7,134.9527665317139,951.0,4162.521556256572,7047.0,9279.0,,,,
false,false,24,16,384,1,134.62574044157242,953.0,4211.519412381952,7155.0,11823.0,,,,
false,false,24,16,384,3,132.60840737302746,947.0,4311.5417106652585,7895.0,12367.0,,,,
false,false,24,16,384,5,133.7971635001338,937.0,4232.453575240128,7587.0,14191.0,,,,
false,false,24,16,384,7,133.7613697164259,948.0,4254.820675105485,7087.0,13039.0,,,,
false,false,24,16,512,1,134.57139012245997,952.0,4186.683823529412,7555.0,11703.0,,,,
false,false,24,16,512,3,132.6435866825839,951.0,4314.269190325973,7683.0,11695.0,,,,
false,false,24,16,512,5,134.10218586562962,951.0,4272.147213459516,7107.0,11207.0,,,,
false,false,24,16,512,7,132.80212483399734,956.0,4284.374476987447,7539.0,12967.0,,,,
false,false,24,16,640,1,133.63624214887076,950.0,4245.630526315789,7263.0,10583.0,,,,
false,false,24,16,640,3,134.58950201884252,942.0,4189.432059447983,7247.0,11119.0,,,,
false,false,24,16,640,5,131.73494928204454,941.0,4374.155154091392,7919.0,13943.0,,,,
false,false,24,16,640,7,132.36267372600926,952.0,4317.18487394958,7903.0,12855.0,,,,
false,false,24,24,256,1,130.66771200836274,948.0,4385.21835443038,7739.0,12775.0,,,,
false,false,24,24,256,3,130.34410844629824,942.0,4407.382165605096,7815.0,13071.0,,,,
false,false,24,24,256,5,133.47570742124933,962.0,4256.450103950104,7623.0,10423.0,,,,
false,false,24,24,256,7,132.0829480914014,947.0,4312.878563885955,7423.0,11359.0,,,,
false,false,24,24,384,1,131.68290755859888,959.0,4345.3576642335765,7903.0,12311.0,,,,
false,false,24,24,384,3,130.24225058609014,945.0,4427.774603174603,8231.0,11991.0,,,,
false,false,24,24,384,5,133.1026221216558,955.0,4256.737172774869,7423.0,11543.0,,,,
false,false,24,24,384,7,128.68356710848025,950.0,4502.098947368421,8239.0,16207.0,,,,
false,false,24,24,512,1,128.05736970162633,950.0,4563.19052631579,8247.0,12775.0,,,,
false,false,24,24,512,3,129.08222537756552,956.0,4484.476987447699,8391.0,12559.0,,,,
false,false,24,24,512,5,128.89920082495487,956.0,4486.1537656903765,8067.0,11695.0,,,,
false,false,24,24,512,7,128.1722635221738,946.0,4536.778012684989,8027.0,13319.0,,,,
false,false,24,24,640,1,128.8161793121216,950.0,4525.975789473684,8159.0,14623.0,,,,
false,false,24,24,640,3,127.59984688018375,951.0,4535.064143007361,8215.0,13855.0,,,,
false,false,24,24,640,5,130.4291117777488,952.0,4418.481092436975,7879.0,12823.0,,,,
false,false,24,24,640,7,127.11325791280031,944.0,4552.170550847458,8791.0,14615.0,,,,
false,false,24,32,256,1,128.38618564642445,933.0,4538.120042872454,8479.0,15567.0,,,,
false,false,24,32,256,3,128.98232942086935,953.0,4476.195173137461,7995.0,11503.0,,,,
false,false,24,32,256,5,126.63036596175763,948.0,4648.2805907173,8319.0,14567.0,,,,
false,false,24,32,256,7,124.53300124533001,945.0,4750.128042328042,9039.0,14695.0,,,,
false,false,24,32,384,1,127.04865963664083,954.0,4570.275681341719,8543.0,13759.0,,,,
false,false,24,32,384,3,128.89920082495487,952.0,4492.175420168067,7887.0,12695.0,,,,
false,false,24,32,384,5,127.43723716069836,960.0,4601.653125,8455.0,11927.0,,,,
false,false,24,32,384,7,128.02458071949815,959.0,4502.99165797706,8399.0,13823.0,,,,
false,false,24,32,512,1,125.15644555694618,946.0,4704.087737843552,8919.0,12855.0,,,,
false,false,24,32,512,3,126.43823492224048,953.0,4610.318992654775,8519.0,11943.0,,,,
false,false,24,32,512,5,124.14649286157666,955.0,4731.953926701571,8743.0,14615.0,,,,
false,false,24,32,512,7,125.10947078693857,945.0,4714.842328042328,9063.0,15767.0,,,,
false,false,24,32,640,1,129.48336138806164,962.0,4431.6320166320165,7819.0,12815.0,,,,
false,false,24,32,640,3,126.43823492224048,955.0,4634.601047120419,8495.0,12479.0,,,,
false,false,24,32,640,5,124.11567580985478,946.0,4780.350951374207,8991.0,17839.0,,,,
false,false,24,32,640,7,128.84937508053085,932.0,4498.231759656653,8839.0,14575.0,,,,
false,false,24,40,256,1,124.34717731907486,949.0,4743.04531085353,8607.0,14255.0,,,,
false,false,24,40,256,3,126.15112905260501,961.0,4608.78459937565,8335.0,12759.0,,,,
false,false,24,40,256,5,122.53400318588409,951.0,4890.044164037855,9471.0,16199.0,,,,
false,false,24,40,256,7,124.73493825620557,964.0,4704.396265560166,8231.0,13135.0,,,,
false,false,24,40,384,1,122.11503236048358,948.0,4885.4947257383965,9399.0,17919.0,,,,
false,false,24,40,384,3,124.20817289777668,958.0,4760.96764091858,8727.0,15287.0,,,,
false,false,24,40,384,5,121.49192078726765,953.0,4924.493179433368,9807.0,16911.0,,,,
false,false,24,40,384,7,123.8850346878097,958.0,4751.313152400835,9295.0,17983.0,,,,
false,false,24,40,512,1,122.95585884667405,935.0,4801.927272727273,9159.0,19679.0,,,,
false,false,24,40,512,3,123.30456226880395,952.0,4820.580882352941,8583.0,15519.0,,,,
false,false,24,40,512,5,122.69938650306749,951.0,4785.51840168244,8847.0,16415.0,,,,
false,false,24,40,512,7,121.40342357654485,946.0,4937.829809725158,9719.0,16463.0,,,,
false,false,24,40,640,1,124.05408758218583,956.0,4751.745815899581,8735.0,15407.0,,,,
false,false,24,40,640,3,123.73174956693887,947.0,4751.933474128828,8951.0,14791.0,,,,
false,false,24,40,640,5,124.0233163834801,954.0,4705.088050314465,8207.0,15047.0,,,,
false,false,24,40,640,7,120.51096649795132,940.0,4941.845744680851,10151.0,13807.0,,,,
false,false,32,16,256,1,122.684333210649,939.0,4850.343982960597,8759.0,13583.0,,,,
false,false,32,16,256,3,121.61011796181442,947.0,4860.11510031679,9671.0,16511.0,,,,
false,false,32,16,256,5,119.30326890956812,946.0,4979.694503171248,9367.0,17439.0,,,,
false,false,32,16,256,7,119.9616122840691,952.0,5012.247899159664,10079.0,15927.0,,,,
false,false,32,16,384,1,121.81751735899623,943.0,4870.287380699894,9255.0,18655.0,,,,
false,false,32,16,384,3,119.43150603129105,954.0,5029.539832285115,9719.0,15839.0,,,,
false,false,32,16,384,5,118.72254541137362,955.0,5098.140314136126,9727.0,16327.0,,,,
false,false,32,16,384,7,119.18951132300357,954.0,5079.20964360587,10207.0,14631.0,,,,
false,false,32,16,512,1,120.3224642040669,960.0,4932.221875,9359.0,14959.0,,,,
false,false,32,16,512,3,120.40939193257074,945.0,4990.680423280423,9183.0,17167.0,,,,
false,false,32,16,512,5,116.6044776119403,947.0,5204.952481520591,10847.0,21087.0,,,,
false,false,32,16,512,7,120.03360941063498,950.0,4966.542105263158,9383.0,13783.0,,,,
false,false,32,16,640,1,120.97749818533752,955.0,4909.369633507853,9767.0,14327.0,,,,
false,false,32,16,640,3,120.43839576056847,954.0,4982.576519916142,10103.0,15095.0,,,,
false,false,32,16,640,5,118.62396204033215,954.0,5118.33857442348,10143.0,15999.0,,,,
false,false,32,16,640,7,117.82726522917403,950.0,5142.6652631578945,10327.0,18079.0,,,,
false,false,32,24,256,1,117.37089201877934,946.0,5179.449260042284,9895.0,15439.0,,,,
false,false,32,24,256,3,118.90606420927467,941.0,5076.970244420829,9759.0,15079.0,,,,
false,false,32,24,256,5,118.32919181161992,950.0,5128.148421052631,10631.0,20575.0,,,,
false,false,32,24,256,7,119.58861516383641,942.0,5006.042462845011,9607.0,16543.0,,,,
false,false,32,24,384,1,117.15089034676663,947.0,5235.614572333685,10967.0,19327.0,,,,
false,false,32,24,384,3,117.98017932987258,951.0,5120.460567823344,9895.0,14767.0,,,,
false,false,32,24,384,5,118.37121212121212,949.0,5096.567966280295,10039.0,17567.0,,,,
false,false,32,24,384,7,119.9760047990402,954.0,4988.691823899371,9167.0,13015.0,,,,
false,false,32,24,512,1,118.84953648680771,947.0,5022.900739176346,10255.0,15487.0,,,,
false,false,32,24,512,3,114.10314924691922,957.0,5357.2163009404385,11223.0,19055.0,,,,
false,false,32,24,512,5,117.85503830288745,951.0,5092.873817034701,10663.0,14159.0,,,,
false,false,32,24,512,7,117.43981209630064,952.0,5103.071428571428,9983.0,16431.0,,,,
false,false,32,24,640,1,112.37217664906169,948.0,5439.636075949367,11143.0,19455.0,,,,
false,false,32,24,640,3,114.60004584001834,937.0,5359.437566702241,10607.0,19871.0,,,,
false,false,32,24,640,5,115.11453896627144,939.0,5304.513312034079,10751.0,20463.0,,,,
false,false,32,24,640,7,113.90818999886092,954.0,5349.154088050314,10727.0,16719.0,,,,
false,false,32,32,256,1,115.60693641618496,952.0,5274.048319327731,10511.0,19823.0,,,,
false,false,32,32,256,3,115.23392486748098,939.0,5269.501597444089,10839.0,17503.0,,,,
false,false,32,32,256,5,114.61318051575931,953.0,5275.0314795383,11471.0,17839.0,,,,
false,false,32,32,256,7,116.71335200746965,952.0,5187.426470588235,10159.0,15639.0,,,,
false,false,32,32,384,1,112.0197154699227,954.0,5534.7830188679245,11919.0,17423.0,,,,
false,false,32,32,384,3,113.19900384876613,957.0,5441.260188087775,10711.0,19359.0,,,,
false,false,32,32,384,5,113.52026336701101,947.0,5395.821541710665,11591.0,19919.0,,,,
false,false,32,32,384,7,112.93054771315641,950.0,5390.550526315789,11391.0,20191.0,,,,
false,false,32,32,512,1,112.10762331838565,951.0,5559.890641430074,10855.0,23167.0,,,,
false,false,32,32,512,3,115.03508570113885,946.0,5315.550739957716,10903.0,19231.0,,,,
false,false,32,32,512,5,113.19900384876613,957.0,5385.751306165099,11127.0,17951.0,,,,
false,false,32,32,512,7,113.73976342129208,946.0,5370.65221987315,11207.0,18911.0,,,,
false,false,32,32,640,1,113.67511651699444,946.0,5335.235729386892,10535.0,21455.0,,,,
false,false,32,32,640,3,114.42956860052638,954.0,5261.669811320755,10887.0,17375.0,,,,
false,false,32,32,640,5,115.66042100393246,948.0,5265.140295358649,10559.0,19887.0,,,,
false,false,32,32,640,7,112.61261261261261,952.0,5482.838235294118,11343.0,22031.0,,,,
false,false,32,40,256,1,115.62030292519367,944.0,5244.792372881356,10263.0,16039.0,,,,
false,false,32,40,256,3,112.00716845878136,947.0,5467.663146779303,11943.0,16447.0,,,,
false,false,32,40,256,5,115.86142973004287,948.0,5221.397679324895,9967.0,17983.0,,,,
false,false,32,40,256,7,117.31581417175035,938.0,5131.627931769723,10127.0,17455.0,,,,
false,false,32,40,384,1,112.70145384875465,953.0,5479.199370409234,10983.0,21023.0,,,,
false,false,32,40,384,3,111.70688114387846,939.0,5542.67731629393,12311.0,20447.0,,,,
false,false,32,40,384,5,116.0227404571296,960.0,5211.0875,10831.0,16815.0,,,,
false,false,32,40,384,7,112.59993244004053,950.0,5455.409473684211,11631.0,19247.0,,,,
false,false,32,40,512,1,112.1830827911151,956.0,5519.109832635983,11423.0,19039.0,,,,
false,false,32,40,512,3,108.9799476896251,949.0,5743.448893572181,12367.0,20591.0,,,,
false,false,32,40,512,5,109.34937124111536,946.0,5701.891120507399,12671.0,20127.0,,,,
false,false,32,40,512,7,111.16051578479325,944.0,5564.582627118644,12503.0,21599.0,,,,
false,false,32,40,640,1,108.837614279495,946.0,5786.447145877379,12231.0,21519.0,,,,
false,false,32,40,640,3,112.65067027148811,946.0,5433.968287526427,12015.0,19343.0,,,,
false,false,32,40,640,5,109.05125408942203,947.0,5703.416050686378,11815.0,20671.0,,,,
false,false,32,40,640,7,113.04544426859597,955.0,5399.147643979058,10775.0,16335.0,,,,
false,false,40,16,256,1,111.56978690170702,949.0,5566.733403582719,11743.0,19743.0,,,,
false,false,40,16,256,3,109.217999126256,945.0,5732.714285714285,12159.0,26159.0,,,,
false,false,40,16,256,5,108.84946119516708,959.0,5738.696558915537,11471.0,18671.0,,,,
false,false,40,16,256,7,106.19093129446745,958.0,5957.741127348643,14055.0,20607.0,,,,
false,false,40,16,384,1,106.46225912913872,956.0,5880.572175732217,13191.0,23167.0,,,,
false,false,40,16,384,3,108.6130118388183,954.0,5786.620545073375,13127.0,19855.0,,,,
false,false,40,16,384,5,110.71744906997343,948.0,5561.87447257384,11655.0,22559.0,,,,
false,false,40,16,384,7,108.7547580206634,945.0,5735.841269841269,12135.0,21471.0,,,,
false,false,40,16,512,1,107.6194575979337,943.0,5789.634146341464,13063.0,22399.0,,,,
false,false,40,16,512,3,109.48105977665864,943.0,5689.976670201485,11823.0,21039.0,,,,
false,false,40,16,512,5,106.26992561105207,958.0,5910.758872651357,13823.0,23967.0,,,,
false,false,40,16,512,7,104.942806170637,959.0,6009.136600625652,14399.0,21855.0,,,,
false,false,40,16,640,1,105.74177857671566,950.0,5957.777894736842,12479.0,22287.0,,,,
false,false,40,16,640,3,106.14584439019212,947.0,5928.6927138331575,12535.0,20991.0,,,,
false,false,40,16,640,5,107.21561059290232,939.0,5913.381256656017,14071.0,23503.0,,,,
false,false,40,16,640,7,108.48340203948796,940.0,5749.721276595745,12543.0,22607.0,,,,
false,false,40,24,256,1,104.58063166701527,959.0,6100.979144942648,14463.0,21311.0,,,,
false,false,40,24,256,3,106.21348911311736,939.0,5935.943556975506,12319.0,23631.0,,,,
false,false,40,24,256,5,106.54165778819518,955.0,5887.365445026178,12447.0,20095.0,,,,
false,false,40,24,256,7,105.58547143912998,946.0,5963.928118393234,13975.0,22751.0,,,,
false,false,40,24,384,1,105.47410610695074,948.0,5997.21835443038,14695.0,22127.0,,,,
false,false,40,24,384,3,106.41694157709908,944.0,5867.112288135593,12831.0,24687.0,,,,
false,false,40,24,384,5,110.15642211940956,962.0,5575.734927234927,12983.0,21759.0,,,,
false,false,40,24,384,7,104.942806170637,942.0,6008.887473460722,12975.0,19567.0,,,,
false,false,40,24,512,1,107.28462611307799,939.0,5844.477103301385,12679.0,21423.0,,,,
false,false,40,24,512,3,106.3264221158958,941.0,5921.318809776833,13471.0,21695.0,,,,
false,false,40,24,512,5,106.46225912913872,950.0,5888.670526315789,12639.0,21599.0,,,,
false,false,40,24,512,7,104.36234606553955,955.0,6075.734031413613,13039.0,23023.0,,,,
false,false,40,24,640,1,103.35917312661499,939.0,6209.863684771033,14279.0,22815.0,,,,
false,false,40,24,640,3,105.27423939362038,947.0,5995.497360084477,13807.0,24255.0,,,,
false,false,40,24,640,5,108.8139281828074,954.0,5679.82180293501,11807.0,19823.0,,,,
false,false,40,24,640,7,106.57572205051689,963.0,5793.630321910696,11223.0,21231.0,,,,
false,false,40,32,256,1,103.69141435089175,955.0,6080.898429319372,12431.0,20975.0,,,,
false,false,40,32,256,3,104.15581710238517,945.0,6130.548148148148,13703.0,22655.0,,,,
false,false,40,32,256,5,104.13412475268146,952.0,6025.836134453782,12959.0,19407.0,,,,
false,false,40,32,256,7,107.05491917353602,956.0,5845.057531380753,12471.0,22063.0,,,,
