false,false,16,16,256,1,151.952590791673,1000.0,3414.678,5167.0,6287.0,,,,
false,false,16,16,256,3,152.97537096527458,1000.0,3367.576,5103.0,6363.0,,,,
false,false,16,16,256,5,155.08684863523573,1000.0,3371.722,5059.0,7535.0,,,,
false,false,16,16,256,7,151.72204521316948,1000.0,3487.837,5359.0,7231.0,,,,
false,false,16,16,384,1,153.9882968894364,1000.0,3433.889,5379.0,6947.0,,,,
false,false,16,16,384,3,152.8117359413203,1000.0,3435.338,5239.0,6867.0,,,,
false,false,16,16,384,5,154.7029702970297,1000.0,3380.963,5043.0,6155.0,,,,
false,false,16,16,384,7,153.25670498084293,1000.0,3415.994,5143.0,7387.0,,,,
false,false,16,16,512,1,154.82272797646695,1000.0,3363.015,5327.0,6943.0,,,,
false,false,16,16,512,3,153.0221882172915,1000.0,3465.612,5223.0,6699.0,,,,
false,false,16,16,512,5,154.3448062972681,1000.0,3388.016,5131.0,6411.0,,,,
false,false,16,16,512,7,153.68065160596282,1000.0,3412.469,5095.0,7267.0,,,,
false,false,16,16,640,1,153.1393568147014,1000.0,3424.63,5067.0,6915.0,,,,
false,false,16,16,640,3,151.9756838905775,1000.0,3481.78,5371.0,7311.0,,,,
false,false,16,16,640,5,153.60983102918587,1000.0,3412.238,5187.0,6555.0,,,,
false,false,16,16,640,7,153.0221882172915,1000.0,3450.392,5279.0,6499.0,,,,
false,false,16,24,256,1,154.03573629081947,1000.0,3397.071,5155.0,6335.0,,,,
false,false,16,24,256,3,153.65703749231716,1000.0,3394.959,5207.0,7075.0,,,,
false,false,16,24,256,5,152.64845061822624,1000.0,3458.121,5323.0,6627.0,,,,
false,false,16,24,256,7,152.99877600979192,1000.0,3408.942,5391.0,6815.0,,,,
false,false,16,24,384,1,152.2301720200944,1000.0,3430.962,5311.0,6495.0,,,,
false,false,16,24,384,3,153.30369461904033,1000.0,3361.92,4899.0,6803.0,,,,
false,false,16,24,384,5,152.13753232922562,1000.0,3432.154,5279.0,6767.0,,,,
false,false,16,24,384,7,150.51173991571343,1000.0,3428.657,5183.0,7267.0,,,,
false,false,16,24,512,1,152.9285823520416,1000.0,3364.393,5079.0,6995.0,,,,
false,false,16,24,512,3,151.08022359873092,1000.0,3444.239,5219.0,6755.0,,,,
false,false,16,24,512,5,152.71838729383018,1000.0,3384.491,5059.0,7007.0,,,,
false,false,16,24,512,7,153.5862386730149,1000.0,3330.664,5019.0,6695.0,,,,
false,false,16,24,640,1,103.45541071798056,1000.0,3405.543,5191.0,6451.0,,,,
false,false,16,24,640,3,151.60703456640388,1000.0,3352.28,5211.0,7207.0,,,,
false,false,16,24,640,5,151.1030522816561,1000.0,3401.91,5171.0,7311.0,,,,
false,false,16,24,640,7,104.66820180029308,1000.0,3381.148,5131.0,6763.0,,,,
false,false,16,32,256,1,152.8117359413203,1000.0,3368.599,5071.0,6619.0,,,,
false,false,16,32,256,3,104.9317943336831,1000.0,3345.944,4975.0,6555.0,,,,
false,false,16,32,256,5,103.86373078520981,1000.0,3430.812,5111.0,7143.0,,,,
false,false,16,32,256,7,152.88182235132243,1000.0,3350.945,5083.0,6275.0,,,,
false,false,16,32,384,1,151.1258878645912,1000.0,3429.207,5095.0,6831.0,,,,
false,false,16,32,384,3,104.62439840970914,1000.0,3379.666,5123.0,6895.0,,,,
false,false,16,32,384,5,153.9171925504079,1000.0,3361.574,5143.0,6539.0,,,,
false,false,16,32,384,7,153.9882968894364,1000.0,3338.669,5007.0,7363.0,,,,
false,false,16,32,512,1,151.8141794443601,1000.0,3429.932,5175.0,6819.0,,,,
